Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76730791,42.02208394,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,55,6/2/2025,1.000,On,1108.0,118.75,-1.250,4.961,7.280,4.781,89.78,41.99,41.86,0,1,71.45,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.372,0.0013,4.186,0.00065,41.02,0.814,0.00,0.00,50.23,0.0078,0.00,0.00,0.00,0.00,0.00,5.860,0.00,0.00,0.020
-93.76728102,42.02208362,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,56,6/2/2025,1.000,On,1107.9,118.75,-1.250,4.968,7.286,5.183,89.01,41.99,42.02,0,1,71.51,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.403,0.0013,4.202,0.00065,41.18,0.818,0.00,0.00,50.42,0.0078,0.00,0.00,0.00,0.00,0.00,5.882,0.00,0.00,0.020
-93.76725450,42.02208395,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,57,6/2/2025,1.001,On,1107.8,118.75,-1.250,4.944,7.250,4.996,89.11,41.99,41.96,0,1,71.08,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.392,0.0013,4.196,0.00065,41.12,0.813,0.00,0.00,50.35,0.0078,0.00,0.00,0.00,0.00,0.00,5.874,0.00,0.00,0.020
-93.76722789,42.02208454,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,58,6/2/2025,0.994,On,1107.8,118.75,-1.250,4.921,7.182,5.169,89.39,41.99,41.92,0,1,70.90,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.384,0.0013,4.192,0.00064,41.08,0.804,0.00,0.00,50.31,0.0077,0.00,0.00,0.00,0.00,0.00,5.869,0.00,0.00,0.020
-93.76720148,42.02208476,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,59,6/2/2025,1.005,On,1107.8,118.75,-1.250,4.905,7.231,5.373,89.45,41.99,42.01,0,1,70.61,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.402,0.0013,4.201,0.00065,41.17,0.811,0.00,0.00,50.41,0.0078,0.00,0.00,0.00,0.00,0.00,5.881,0.00,0.00,0.020
-93.76717502,42.02208498,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,60,6/2/2025,0.995,On,1107.8,118.75,-1.250,4.913,7.168,4.833,89.39,41.99,41.91,0,1,70.70,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.383,0.0013,4.191,0.00064,41.08,0.803,0.00,0.00,50.30,0.0077,0.00,0.00,0.00,0.00,0.00,5.868,0.00,0.00,0.020
-93.76714803,42.02208530,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,61,6/2/2025,1.000,On,1107.9,118.75,-1.250,4.926,7.227,4.524,89.49,41.99,41.80,0,1,70.93,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.360,0.0013,4.180,0.00064,40.96,0.807,0.00,0.00,50.16,0.0077,0.00,0.00,0.00,0.00,0.00,5.852,0.00,0.00,0.020
-93.76714269,42.02208535,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,62,6/2/2025,0.201,On,1107.9,118.75,-1.250,5.026,1.475,4.253,89.54,41.99,41.90,0,1,72.02,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.379,0.00026,4.190,0.00013,41.06,0.165,0.00,0.00,50.28,0.0016,0.00,0.00,0.00,0.00,0.00,5.866,0.00,0.00,0.0040
-93.76711547,42.02208568,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,63,6/2/2025,1.000,On,1107.8,117.50,-1.875,5.002,7.336,4.599,89.47,41.99,41.76,0,1,71.23,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.353,0.0013,4.176,0.00065,40.93,0.810,0.00,0.00,50.12,0.0077,0.00,0.00,0.00,0.00,0.00,5.847,0.00,0.00,0.020
-93.76711003,42.02208571,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,64,6/2/2025,0.200,On,1107.8,116.25,-2.500,5.047,1.482,4.881,89.43,41.99,41.90,0,1,71.17,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.379,0.00026,4.190,0.00013,41.06,0.162,0.00,0.00,50.28,0.0016,0.00,0.00,0.00,0.00,0.00,5.866,0.00,0.00,0.0040
-93.76710463,42.02208570,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,65,6/2/2025,0.204,On,1107.7,115.00,-3.125,5.062,1.521,5.059,89.39,41.99,42.16,0,1,70.86,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.433,0.00026,4.216,0.00013,41.32,0.166,0.00,0.00,50.60,0.0016,0.00,0.00,0.00,0.00,0.00,5.903,0.00,0.00,0.0040
-93.76709938,42.02208575,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,66,6/2/2025,0.195,On,1107.7,113.75,-3.750,5.053,1.445,4.735,89.39,41.99,42.41,0,1,69.69,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.482,0.00025,4.241,0.00013,41.56,0.157,0.00,0.00,50.89,0.0015,0.00,0.00,0.00,0.00,0.00,5.937,0.00,0.00,0.0038
-93.76709390,42.02208572,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,67,6/2/2025,0.200,On,1107.7,111.25,-5.000,5.017,1.472,4.729,89.30,41.99,42.42,0,1,67.66,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.484,0.00025,4.242,0.00012,41.57,0.156,0.00,0.00,50.90,0.0015,0.00,0.00,0.00,0.00,0.00,5.939,0.00,0.00,0.0038
-93.76708840,42.02208565,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,68,6/2/2025,0.200,On,1107.6,93.75,2.500,5.017,1.472,4.649,89.18,41.99,42.83,0,1,57.01,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.565,0.00021,4.283,0.00011,41.97,0.133,0.00,0.00,51.39,0.0013,0.00,0.00,0.00,0.00,0.00,5.996,0.00,0.00,0.0032
-93.76708283,42.02208569,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,69,6/2/2025,0.205,On,1107.5,26.25,33.75,5.038,1.514,4.227,89.17,41.99,43.08,0,1,16.03,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.617,6.143e-05,4.308,3.072e-05,42.22,0.039,0.00,0.00,51.70,0.00037,0.00,0.00,0.00,0.00,0.00,6.032,0.00,0.00,0.00091
-93.76729793,42.02224011,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,70,6/2/2025,0.205,On,1109.3,15.00,-53.12,4.861,1.463,5.283,2.634,41.99,43.31,0,2,8.847,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.662,3.409e-05,4.331,1.705e-05,42.44,0.021,0.00,0.00,51.97,0.00020,0.00,0.00,0.00,0.00,0.00,6.063,0.00,0.00,0.00050
-93.76729793,42.02224398,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,71,6/2/2025,0.195,On,1109.4,42.50,-39.37,4.874,1.394,5.211,3.144,41.99,42.17,0,2,25.11,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.435,8.963e-05,4.217,4.482e-05,41.33,0.056,0.00,0.00,50.61,0.00054,0.00,0.00,0.00,0.00,0.00,5.904,0.00,0.00,0.0014
-93.76729799,42.02224800,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,72,6/2/2025,0.205,On,1109.4,66.25,-27.50,4.870,1.466,5.349,3.536,41.99,44.39,0,2,39.16,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.878,0.00015,4.439,7.733e-05,43.50,0.097,0.00,0.00,53.27,0.00093,0.00,0.00,0.00,0.00,0.00,6.214,0.00,0.00,0.0022
-93.76729796,42.02225173,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,73,6/2/2025,0.200,On,1109.3,78.75,-21.25,4.883,1.433,5.548,3.834,41.99,44.83,0,2,46.65,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.965,0.00018,4.483,9.076e-05,43.93,0.114,0.00,0.00,53.79,0.0011,0.00,0.00,0.00,0.00,0.00,6.276,0.00,0.00,0.0026
-93.76729795,42.02225554,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,74,6/2/2025,0.200,On,1109.3,92.50,-14.37,4.832,1.420,5.303,4.117,41.99,44.17,0,2,54.29,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.835,0.00021,4.417,0.00010,43.29,0.131,0.00,0.00,53.01,0.0012,0.00,0.00,0.00,0.00,0.00,6.184,0.00,0.00,0.0030
-93.76729778,42.02225959,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,75,6/2/2025,0.200,On,1109.4,107.50,-6.875,4.787,1.407,4.834,4.281,41.99,43.39,0,2,62.51,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.679,0.00024,4.339,0.00012,42.53,0.148,0.00,0.00,52.07,0.0014,0.00,0.00,0.00,0.00,0.00,6.075,0.00,0.00,0.0035
-93.76729541,42.02227938,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,76,6/2/2025,1.000,On,1109.5,116.25,-2.500,4.908,7.203,4.475,3.748,41.99,42.61,0,2,69.21,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.522,0.0013,4.261,0.00064,41.76,0.803,0.00,0.00,51.13,0.0077,0.00,0.00,0.00,0.00,0.00,5.966,0.00,0.00,0.019
-93.76729455,42.02228739,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,77,6/2/2025,0.400,On,1109.5,116.25,-2.500,4.938,2.900,4.385,3.474,41.99,41.67,0,2,69.65,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.334,0.00050,4.167,0.00025,40.84,0.316,0.00,0.00,50.01,0.0030,0.00,0.00,0.00,0.00,0.00,5.834,0.00,0.00,0.0077
-93.76729323,42.02230308,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,78,6/2/2025,0.800,On,1109.6,115.00,-3.125,4.948,5.813,5.250,3.042,41.99,42.00,0,2,69.06,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.400,0.0010,4.200,0.00050,41.16,0.632,0.00,0.00,50.40,0.0060,0.00,0.00,0.00,0.00,0.00,5.880,0.00,0.00,0.015
-93.76729178,42.02232305,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,79,6/2/2025,1.000,On,1109.7,121.25,0.00,4.922,7.223,5.089,2.940,41.99,41.81,0,2,72.38,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.363,0.0013,4.181,0.00066,40.98,0.824,0.00,0.00,50.18,0.0079,0.00,0.00,0.00,0.00,0.00,5.854,0.00,0.00,0.020
-93.76729048,42.02234321,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,80,6/2/2025,0.995,On,1109.8,121.25,0.00,4.977,7.251,5.373,2.470,41.99,41.84,0,2,73.02,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.367,0.0013,4.184,0.00066,41.00,0.827,0.00,0.00,50.20,0.0079,0.00,0.00,0.00,0.00,0.00,5.857,0.00,0.00,0.020
-93.76728865,42.02236310,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,81,6/2/2025,1.005,On,1109.7,121.25,0.00,4.990,7.346,5.317,0.760,41.99,41.72,0,2,73.24,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.344,0.0013,4.172,0.00067,40.89,0.836,0.00,0.00,50.06,0.0080,0.00,0.00,0.00,0.00,0.00,5.841,0.00,0.00,0.020
-93.76728770,42.02238325,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,82,6/2/2025,0.995,On,1109.8,121.25,0.00,4.962,7.228,4.711,359.94,41.99,41.70,0,2,72.79,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.340,0.0013,4.170,0.00066,40.87,0.822,0.00,0.00,50.04,0.0079,0.00,0.00,0.00,0.00,0.00,5.838,0.00,0.00,0.020
-93.76728785,42.02240361,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,83,6/2/2025,1.000,On,1109.8,121.25,0.00,5.043,7.385,4.288,359.92,41.99,41.78,0,2,74.01,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.356,0.0013,4.178,0.00067,40.94,0.842,0.00,0.00,50.13,0.0081,0.00,0.00,0.00,0.00,0.00,5.849,0.00,0.00,0.021
-93.76728775,42.02242344,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,84,6/2/2025,1.000,On,1109.8,121.25,0.00,5.005,7.330,4.681,359.58,41.99,41.44,0,2,73.45,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.288,0.0013,4.144,0.00066,40.61,0.829,0.00,0.00,49.73,0.0079,0.00,0.00,0.00,0.00,0.00,5.801,0.00,0.00,0.020
-93.76728762,42.02244390,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,85,6/2/2025,1.000,On,1109.9,121.25,0.00,4.972,7.290,4.222,359.20,41.99,41.86,0,2,73.05,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.373,0.0013,4.186,0.00066,41.03,0.833,0.00,0.00,50.24,0.0080,0.00,0.00,0.00,0.00,0.00,5.861,0.00,0.00,0.020
-93.76728805,42.02246419,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,86,6/2/2025,0.995,On,1109.8,121.25,0.00,5.059,7.375,4.032,359.33,41.99,41.49,0,2,74.28,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.298,0.0013,4.149,0.00067,40.66,0.835,0.00,0.00,49.79,0.0080,0.00,0.00,0.00,0.00,0.00,5.809,0.00,0.00,0.021
-93.76728838,42.02248437,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,87,6/2/2025,1.005,On,1109.7,121.25,0.00,5.038,7.418,4.769,359.43,41.99,42.01,0,2,73.96,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.403,0.0014,4.201,0.00068,41.17,0.850,0.00,0.00,50.42,0.0081,0.00,0.00,0.00,0.00,0.00,5.882,0.00,0.00,0.021
-93.76728877,42.02250473,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,88,6/2/2025,0.996,On,1109.6,121.25,0.00,5.074,7.405,4.709,359.86,41.99,41.93,0,2,74.50,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.385,0.0014,4.193,0.00068,41.09,0.847,0.00,0.00,50.31,0.0081,0.00,0.00,0.00,0.00,0.00,5.870,0.00,0.00,0.021
-93.76728924,42.02252505,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,89,6/2/2025,1.004,On,1109.5,121.25,0.00,5.007,7.369,4.970,0.353,41.99,42.07,0,2,73.55,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.414,0.0013,4.207,0.00067,41.23,0.846,0.00,0.00,50.48,0.0081,0.00,0.00,0.00,0.00,0.00,5.890,0.00,0.00,0.021
-93.76728886,42.02254544,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,90,6/2/2025,1.000,On,1109.4,121.25,0.00,5.106,7.484,4.474,0.251,41.99,41.90,0,2,74.99,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.380,0.0014,4.190,0.00068,41.06,0.855,0.00,0.00,50.28,0.0082,0.00,0.00,0.00,0.00,0.00,5.866,0.00,0.00,0.021
-93.76728872,42.02256598,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,91,6/2/2025,1.001,On,1109.3,121.25,0.00,5.046,7.392,4.685,0.478,41.99,42.09,0,2,74.00,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.418,0.0014,4.209,0.00068,41.25,0.849,0.00,0.00,50.51,0.0081,0.00,0.00,0.00,0.00,0.00,5.893,0.00,0.00,0.021
-93.76728884,42.02258613,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,92,6/2/2025,0.999,On,1109.2,121.25,0.00,5.094,7.464,4.707,0.988,41.99,41.97,0,2,74.87,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.394,0.0014,4.197,0.00068,41.13,0.854,0.00,0.00,50.36,0.0082,0.00,0.00,0.00,0.00,0.00,5.876,0.00,0.00,0.021
-93.76728856,42.02260654,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,93,6/2/2025,1.000,On,1109.1,121.25,0.00,5.016,7.349,4.680,1.254,41.99,42.16,0,2,73.64,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.432,0.0013,4.216,0.00067,41.32,0.845,0.00,0.00,50.59,0.0081,0.00,0.00,0.00,0.00,0.00,5.902,0.00,0.00,0.020
-93.76728777,42.02262698,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,94,6/2/2025,1.000,On,1109.0,121.25,0.00,5.099,7.467,4.349,1.058,41.99,41.94,0,2,74.83,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.388,0.0014,4.194,0.00068,41.10,0.854,0.00,0.00,50.33,0.0082,0.00,0.00,0.00,0.00,0.00,5.872,0.00,0.00,0.021
-93.76728723,42.02264723,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,95,6/2/2025,1.000,On,1108.9,121.25,0.00,5.038,7.379,3.995,1.231,41.99,41.96,0,2,73.94,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.392,0.0013,4.196,0.00067,41.12,0.845,0.00,0.00,50.35,0.0081,0.00,0.00,0.00,0.00,0.00,5.875,0.00,0.00,0.021
-93.76728675,42.02266743,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,96,6/2/2025,1.000,On,1108.8,121.25,0.00,5.042,7.389,3.892,1.301,41.99,41.64,0,2,74.04,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.329,0.0013,4.164,0.00067,40.81,0.839,0.00,0.00,49.97,0.0080,0.00,0.00,0.00,0.00,0.00,5.830,0.00,0.00,0.021
-93.76728609,42.02268760,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,97,6/2/2025,1.000,On,1108.7,121.25,0.00,4.998,7.323,4.030,1.105,41.99,41.92,0,2,73.38,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.384,0.0013,4.192,0.00067,41.08,0.837,0.00,0.00,50.31,0.0080,0.00,0.00,0.00,0.00,0.00,5.869,0.00,0.00,0.020
-93.76728552,42.02270786,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,98,6/2/2025,1.000,On,1108.6,121.25,0.00,5.048,7.398,4.524,0.878,41.99,42.05,0,2,74.14,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.411,0.0014,4.205,0.00068,41.21,0.849,0.00,0.00,50.46,0.0081,0.00,0.00,0.00,0.00,0.00,5.888,0.00,0.00,0.021
-93.76728502,42.02272816,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,99,6/2/2025,1.001,On,1108.5,121.25,0.00,5.015,7.349,4.686,1.105,41.99,42.08,0,2,73.57,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.416,0.0013,4.208,0.00067,41.24,0.844,0.00,0.00,50.50,0.0081,0.00,0.00,0.00,0.00,0.00,5.891,0.00,0.00,0.020
-93.76728498,42.02274824,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,100,6/2/2025,0.995,On,1108.5,121.25,0.00,5.055,7.382,4.701,1.474,41.99,42.02,0,2,74.34,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.405,0.0013,4.202,0.00067,41.18,0.846,0.00,0.00,50.43,0.0081,0.00,0.00,0.00,0.00,0.00,5.883,0.00,0.00,0.021
-93.76728408,42.02276851,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,101,6/2/2025,1.004,On,1108.4,121.25,0.00,4.994,7.343,4.756,1.035,41.99,41.97,0,2,73.28,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.395,0.0013,4.197,0.00067,41.13,0.841,0.00,0.00,50.37,0.0080,0.00,0.00,0.00,0.00,0.00,5.876,0.00,0.00,0.020
-93.76728320,42.02278870,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,102,6/2/2025,0.995,On,1108.3,121.25,0.00,5.039,7.346,4.226,0.298,41.99,41.89,0,2,73.98,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.378,0.0013,4.189,0.00067,41.05,0.839,0.00,0.00,50.27,0.0080,0.00,0.00,0.00,0.00,0.00,5.865,0.00,0.00,0.020
-93.76728288,42.02280883,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,103,6/2/2025,1.005,On,1108.5,121.25,0.00,4.994,7.353,3.962,0.063,41.99,41.79,0,2,73.31,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.359,0.0013,4.179,0.00067,40.96,0.838,0.00,0.00,50.15,0.0080,0.00,0.00,0.00,0.00,0.00,5.851,0.00,0.00,0.020
-93.76728278,42.02282892,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,104,6/2/2025,1.000,On,1108.3,121.25,0.00,5.005,7.336,4.724,359.88,41.99,42.02,0,2,73.51,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.404,0.0013,4.202,0.00067,41.18,0.841,0.00,0.00,50.43,0.0080,0.00,0.00,0.00,0.00,0.00,5.883,0.00,0.00,0.020
-93.76728278,42.02284809,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,105,6/2/2025,1.000,On,1108.3,121.25,0.00,4.979,7.297,4.030,359.83,41.99,41.86,0,2,73.12,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.373,0.0013,4.186,0.00066,41.03,0.833,0.00,0.00,50.24,0.0080,0.00,0.00,0.00,0.00,0.00,5.861,0.00,0.00,0.020
-93.76728259,42.02286715,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,106,6/2/2025,1.000,On,1108.1,121.25,0.00,4.642,6.805,2.856,359.53,41.99,42.40,0,2,68.19,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.480,0.0013,4.240,0.00063,41.55,0.787,0.00,0.00,50.88,0.0075,0.00,0.00,0.00,0.00,0.00,5.936,0.00,0.00,0.019
-93.76728285,42.02287378,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,107,6/2/2025,0.395,On,1108.0,121.25,0.00,4.746,2.746,2.257,359.64,41.99,42.02,0,2,69.67,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.404,0.00050,4.202,0.00025,41.18,0.315,0.00,0.00,50.42,0.0030,0.00,0.00,0.00,0.00,0.00,5.883,0.00,0.00,0.0076
-93.76753077,42.02271291,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,108,6/2/2025,0.994,On,1107.8,121.25,0.00,4.662,6.785,5.561,269.68,41.99,41.92,0,3,68.40,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.384,0.0012,4.192,0.00062,41.08,0.776,0.00,0.00,50.31,0.0074,0.00,0.00,0.00,0.00,0.00,5.869,0.00,0.00,0.019
-93.76755602,42.02271260,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,109,6/2/2025,1.005,On,1107.8,121.25,0.00,4.689,6.903,5.814,270.44,41.99,42.07,0,3,68.83,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.414,0.0013,4.207,0.00063,41.23,0.792,0.00,0.00,50.49,0.0076,0.00,0.00,0.00,0.00,0.00,5.890,0.00,0.00,0.019
-93.76758118,42.02271252,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,110,6/2/2025,1.000,On,1107.7,121.25,0.00,4.650,6.815,5.616,271.14,41.99,42.40,0,3,68.29,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.479,0.0013,4.240,0.00063,41.55,0.788,0.00,0.00,50.88,0.0075,0.00,0.00,0.00,0.00,0.00,5.936,0.00,0.00,0.019
-93.76760658,42.02271282,G,TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,111,6/2/2025,1.000,On,1107.7,121.25,0.00,4.719,6.913,5.706,271.39,41.99,42.09,0,3,69.27,6/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.417,0.0013,4.209,0.00063,41.24,0.794,0.00,0.00,50.50,0.0076,0.00,0.00,0.00,0.00,0.00,5.892,0.00,0.00,0.019
