Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.75888614,42.02131096,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,53,7/2/2025,0.199,On,1091.2,67.50,-21.90,8.100,2.364,8.090,0.996,15.00,14.91,0,2,66.26,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00011,1.988,5.690e-05,14.45,0.053,2.237,6.401e-05,23.86,0.00068,0.00,0.00,0.00,1.864,0.186,1.491,0.00,0.00,0.0037
-93.75888599,42.02131756,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,54,7/2/2025,0.200,On,1091.2,72.50,-20.17,8.122,2.383,8.480,0.878,15.00,15.01,0,2,71.40,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.00012,2.001,6.202e-05,14.54,0.058,2.251,6.977e-05,24.02,0.00074,0.00,0.00,0.00,1.876,0.188,1.501,0.00,0.00,0.0040
-93.75888594,42.02132421,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,55,7/2/2025,0.196,On,1091.3,77.50,-17.64,8.147,2.331,8.454,0.823,15.00,15.00,0,2,76.17,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00013,2.000,6.479e-05,14.53,0.060,2.250,7.289e-05,24.00,0.00078,0.00,0.00,0.00,1.875,0.187,1.500,0.00,0.00,0.0041
-93.75888570,42.02133087,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,56,7/2/2025,0.204,On,1091.4,82.50,-15.85,8.185,2.462,7.886,0.698,15.00,14.84,0,2,82.29,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.957,0.00014,1.978,7.208e-05,14.37,0.067,2.226,8.109e-05,23.74,0.00086,0.00,0.00,0.00,1.855,0.185,1.484,0.00,0.00,0.0047
-93.75888551,42.02133770,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,57,7/2/2025,0.200,On,1091.4,87.50,-13.98,8.227,2.413,7.199,0.517,15.00,14.91,0,2,87.24,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00015,1.988,7.529e-05,14.45,0.070,2.237,8.471e-05,23.86,0.00090,0.00,0.00,0.00,1.864,0.186,1.491,0.00,0.00,0.0048
-93.75888537,42.02134464,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,58,7/2/2025,0.200,On,1091.4,95.00,-10.71,8.308,2.436,7.073,0.314,15.00,14.87,0,2,95.62,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.966,0.00016,1.983,8.229e-05,14.40,0.077,2.231,9.258e-05,23.79,0.00099,0.00,0.00,0.00,1.859,0.186,1.487,0.00,0.00,0.0053
-93.75888503,42.02135144,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,59,7/2/2025,0.200,On,1091.4,101.25,-8.271,8.415,2.469,7.060,359.95,15.00,14.82,0,2,103.29,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.951,0.00018,1.976,8.857e-05,14.35,0.082,2.223,9.964e-05,23.71,0.0011,0.00,0.00,0.00,1.852,0.185,1.482,0.00,0.00,0.0057
-93.75888485,42.02135830,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,60,7/2/2025,0.200,On,1091.5,110.00,-4.730,8.458,2.482,7.337,359.59,15.00,14.72,0,2,112.81,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.926,0.00019,1.963,9.610e-05,14.26,0.089,2.208,0.00011,23.55,0.0012,0.00,0.00,0.00,1.840,0.184,1.472,0.00,0.00,0.0063
-93.75888489,42.02139277,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,61,7/2/2025,1.000,On,1091.8,121.25,0.00,8.497,12.46,7.418,359.58,15.00,14.83,0,2,124.87,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.956,0.0011,1.978,0.00054,14.37,0.498,2.225,0.00060,23.74,0.0064,0.00,0.00,0.00,1.854,0.185,1.483,0.00,0.00,0.035
-93.75888578,42.02142751,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,62,7/2/2025,1.000,On,1092.0,121.25,0.00,8.622,12.65,7.861,0.862,15.00,14.86,0,2,126.78,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.963,0.0011,1.981,0.00055,14.39,0.507,2.229,0.00061,23.78,0.0065,0.00,0.00,0.00,1.858,0.186,1.486,0.00,0.00,0.035
-93.75888559,42.02146319,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,63,7/2/2025,1.000,On,1092.3,121.25,0.00,8.711,12.78,7.991,0.423,15.00,14.90,0,2,128.03,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.974,0.0011,1.987,0.00055,14.44,0.513,2.235,0.00062,23.84,0.0066,0.00,0.00,0.00,1.863,0.186,1.490,0.00,0.00,0.036
-93.75888469,42.02149938,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,64,7/2/2025,1.000,On,1092.5,121.25,0.00,8.955,13.14,7.390,359.62,15.00,14.93,0,2,131.64,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.980,0.0011,1.990,0.00057,14.46,0.529,2.239,0.00064,23.88,0.0068,0.00,0.00,0.00,1.866,0.187,1.493,0.00,0.00,0.037
-93.75888533,42.02153545,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,65,7/2/2025,1.000,On,1092.8,121.25,0.00,8.978,13.17,7.304,0.368,15.00,14.93,0,2,131.94,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.983,0.0011,1.991,0.00057,14.47,0.530,2.240,0.00064,23.90,0.0068,0.00,0.00,0.00,1.867,0.187,1.493,0.00,0.00,0.037
-93.75888549,42.02157063,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,66,7/2/2025,0.995,On,1093.1,121.25,0.00,8.898,12.99,6.824,0.549,15.00,14.98,0,2,130.79,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.993,0.0011,1.997,0.00056,14.51,0.524,2.246,0.00063,23.96,0.0068,0.00,0.00,0.00,1.872,0.187,1.498,0.00,0.00,0.036
-93.75888449,42.02160487,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,67,7/2/2025,1.000,On,1093.5,121.25,0.00,8.601,12.61,6.991,359.40,15.00,15.01,0,2,126.38,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.002,0.0011,2.001,0.00055,14.54,0.510,2.251,0.00062,24.01,0.0066,0.00,0.00,0.00,1.876,0.188,1.501,0.00,0.00,0.035
-93.75888457,42.02163802,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,68,7/2/2025,1.000,On,1093.7,121.25,0.00,8.397,12.31,6.324,358.72,15.00,15.01,0,2,123.39,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.0011,2.001,0.00054,14.54,0.498,2.252,0.00060,24.02,0.0064,0.00,0.00,0.00,1.876,0.188,1.501,0.00,0.00,0.034
-93.75888550,42.02166834,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,69,7/2/2025,1.005,On,1093.8,121.25,0.00,8.024,11.82,3.300,358.81,15.00,14.97,0,2,117.84,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.992,0.0010,1.996,0.00051,14.50,0.477,2.246,0.00058,23.95,0.0062,0.00,0.00,0.00,1.871,0.187,1.497,0.00,0.00,0.033
-93.75888596,42.02167886,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,70,7/2/2025,0.400,On,1093.8,121.25,0.00,7.309,4.288,2.737,358.88,15.00,14.80,0,2,107.41,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.946,0.00037,1.973,0.00018,14.33,0.171,2.219,0.00021,23.67,0.0022,0.00,0.00,0.00,1.849,0.185,1.480,0.00,0.00,0.012
-93.75888480,42.02167272,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,71,7/2/2025,0.405,On,1093.9,1.250,60.00,3.024,1.775,8.339,358.49,15.00,18.68,0,3,0.453,7/2/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.981,1.982e-06,2.490,9.910e-07,18.09,0.00092,2.802,1.115e-06,29.89,1.189e-05,0.00,0.00,0.00,2.335,0.233,1.868,0.00,0.00,5.093e-05
-93.75888570,42.02169525,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,72,7/2/2025,1.000,On,1093.8,121.25,0.00,4.867,7.034,5.054,358.70,15.00,15.42,0,3,70.49,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.112,0.00063,2.056,0.00031,14.94,0.292,2.313,0.00035,24.67,0.0038,0.00,0.00,0.00,1.928,0.193,1.542,0.00,0.00,0.020
-93.75888624,42.02171672,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,73,7/2/2025,0.995,On,1093.8,121.25,0.00,5.393,7.861,5.242,358.54,15.00,15.22,0,3,79.17,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.060,0.00069,2.030,0.00035,14.75,0.323,2.284,0.00039,24.36,0.0042,0.00,0.00,0.00,1.903,0.190,1.522,0.00,0.00,0.022
-93.75888698,42.02173917,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,74,7/2/2025,1.000,On,1093.8,121.25,0.00,5.380,7.881,5.420,358.78,15.00,15.18,0,3,78.97,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.047,0.00069,2.024,0.00035,14.70,0.323,2.277,0.00039,24.28,0.0042,0.00,0.00,0.00,1.897,0.190,1.518,0.00,0.00,0.022
-93.75888786,42.02176193,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,75,7/2/2025,1.000,On,1093.6,121.25,0.00,5.675,8.314,4.434,359.22,15.00,15.08,0,3,83.31,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.020,0.00073,2.010,0.00036,14.60,0.338,2.261,0.00041,24.12,0.0044,0.00,0.00,0.00,1.884,0.188,1.508,0.00,0.00,0.023
-93.75932888,42.02177091,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,76,7/2/2025,1.005,On,1095.5,121.25,0.00,5.115,7.539,6.260,185.10,15.00,15.06,0,4,75.17,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.016,0.00066,2.008,0.00033,14.59,0.306,2.259,0.00037,24.09,0.0040,0.00,0.00,0.00,1.882,0.188,1.506,0.00,0.00,0.021
-93.75933263,42.02174675,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,77,7/2/2025,1.000,On,1095.5,121.25,0.00,5.495,8.041,7.578,182.03,15.00,15.17,0,4,80.58,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.044,0.00071,2.022,0.00035,14.69,0.329,2.275,0.00040,24.26,0.0042,0.00,0.00,0.00,1.896,0.190,1.517,0.00,0.00,0.022
-93.75933427,42.02171926,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,78,7/2/2025,0.995,On,1095.5,121.25,0.00,6.530,9.518,5.345,181.23,15.00,15.06,0,4,95.85,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.015,0.00083,2.008,0.00042,14.58,0.386,2.258,0.00047,24.09,0.0050,0.00,0.00,0.00,1.882,0.188,1.506,0.00,0.00,0.026
-93.75933429,42.02169107,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,79,7/2/2025,1.005,On,1095.5,121.25,0.00,6.844,10.09,6.909,182.31,15.00,15.00,0,4,100.59,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00088,2.000,0.00044,14.53,0.408,2.250,0.00049,24.00,0.0053,0.00,0.00,0.00,1.875,0.187,1.500,0.00,0.00,0.028
-93.75933598,42.02166132,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,80,7/2/2025,0.995,On,1095.6,121.25,0.00,7.211,10.52,7.203,180.99,15.00,15.01,0,4,105.96,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.003,0.00092,2.002,0.00046,14.54,0.426,2.252,0.00052,24.02,0.0055,0.00,0.00,0.00,1.876,0.188,1.501,0.00,0.00,0.029
-93.75933765,42.02163060,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,81,7/2/2025,1.000,On,1095.5,121.25,0.00,7.529,11.04,6.683,179.26,15.00,14.92,0,4,110.63,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.978,0.00095,1.989,0.00048,14.45,0.444,2.237,0.00054,23.87,0.0057,0.00,0.00,0.00,1.865,0.186,1.492,0.00,0.00,0.031
-93.75933690,42.02159927,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,82,7/2/2025,1.000,On,1095.5,121.25,0.00,7.676,11.26,7.036,180.25,15.00,14.96,0,4,112.86,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.989,0.00098,1.994,0.00049,14.49,0.454,2.244,0.00055,23.93,0.0059,0.00,0.00,0.00,1.870,0.187,1.496,0.00,0.00,0.031
-93.75933694,42.02156739,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,83,7/2/2025,1.005,On,1095.5,121.25,0.00,7.849,11.57,6.971,180.57,15.00,14.96,0,4,115.41,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.989,0.0010,1.994,0.00050,14.49,0.467,2.244,0.00056,23.93,0.0060,0.00,0.00,0.00,1.870,0.187,1.496,0.00,0.00,0.032
-93.75933784,42.02153487,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,84,7/2/2025,0.995,On,1095.5,121.25,0.00,8.013,11.69,6.842,179.55,15.00,14.95,0,4,117.76,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.987,0.0010,1.993,0.00051,14.48,0.471,2.242,0.00057,23.92,0.0061,0.00,0.00,0.00,1.869,0.187,1.495,0.00,0.00,0.033
-93.75933771,42.02150256,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,85,7/2/2025,1.000,On,1095.5,121.25,0.00,8.066,11.83,5.778,179.34,15.00,14.95,0,4,118.58,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.0010,1.993,0.00051,14.48,0.477,2.242,0.00058,23.91,0.0062,0.00,0.00,0.00,1.868,0.187,1.495,0.00,0.00,0.033
-93.75933743,42.02147293,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,86,7/2/2025,1.000,On,1095.4,121.25,0.00,7.725,11.33,5.452,179.47,15.00,14.95,0,4,113.49,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.986,0.00098,1.993,0.00049,14.48,0.457,2.242,0.00055,23.92,0.0059,0.00,0.00,0.00,1.869,0.187,1.495,0.00,0.00,0.032
-93.75933713,42.02144087,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,87,7/2/2025,1.000,On,1095.2,121.25,0.00,7.509,11.01,9.315,179.84,15.00,15.10,0,4,110.30,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.025,0.00096,2.013,0.00048,14.62,0.448,2.264,0.00054,24.15,0.0058,0.00,0.00,0.00,1.887,0.189,1.510,0.00,0.00,0.031
-93.75933654,42.02140561,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,88,7/2/2025,1.000,On,1094.8,121.25,0.00,8.443,12.38,5.834,180.31,15.00,14.91,0,4,124.04,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.0011,1.989,0.00054,14.45,0.498,2.237,0.00060,23.86,0.0064,0.00,0.00,0.00,1.864,0.186,1.491,0.00,0.00,0.034
-93.75933678,42.02137015,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,89,7/2/2025,1.000,On,1094.6,121.25,0.00,8.750,12.83,7.335,180.11,15.00,14.92,0,4,128.61,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.978,0.0011,1.989,0.00056,14.45,0.516,2.238,0.00062,23.87,0.0067,0.00,0.00,0.00,1.865,0.186,1.492,0.00,0.00,0.036
-93.75933686,42.02133197,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,90,7/2/2025,1.005,On,1094.5,121.25,0.00,9.105,13.42,8.151,180.14,15.00,14.95,0,4,133.76,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.988,0.0012,1.994,0.00058,14.49,0.541,2.243,0.00065,23.93,0.0070,0.00,0.00,0.00,1.869,0.187,1.495,0.00,0.00,0.037
-93.75933652,42.02129263,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,91,7/2/2025,0.995,On,1094.4,121.25,0.00,9.669,14.11,7.475,180.52,15.00,14.89,0,4,142.11,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.970,0.0012,1.985,0.00061,14.42,0.566,2.233,0.00069,23.82,0.0073,0.00,0.00,0.00,1.861,0.186,1.489,0.00,0.00,0.039
-93.75933698,42.02125338,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,92,7/2/2025,1.000,On,1094.2,121.25,0.00,9.738,14.28,8.002,180.79,15.00,14.95,0,4,143.14,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.987,0.0012,1.993,0.00062,14.48,0.576,2.242,0.00070,23.92,0.0074,0.00,0.00,0.00,1.869,0.187,1.495,0.00,0.00,0.040
-93.75933797,42.02122169,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,93,7/2/2025,0.800,On,1094.1,121.25,0.00,9.793,11.49,8.042,180.31,15.00,14.95,0,4,143.97,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.985,0.00100,1.993,0.00050,14.48,0.463,2.242,0.00056,23.91,0.0060,0.00,0.00,0.00,1.868,0.187,1.495,0.00,0.00,0.032
-93.75933820,42.02121369,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,94,7/2/2025,0.200,On,1094.1,116.25,2.500,9.849,2.888,8.123,180.04,15.00,14.91,0,4,138.72,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.977,0.00024,1.988,0.00012,14.45,0.111,2.237,0.00013,23.86,0.0014,0.00,0.00,0.00,1.864,0.186,1.491,0.00,0.00,0.0077
-93.75933862,42.02120570,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,95,7/2/2025,0.201,On,1094.1,113.75,3.750,9.881,2.898,7.892,179.67,15.00,15.06,0,4,135.52,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.017,0.00024,2.008,0.00012,14.59,0.110,2.259,0.00013,24.10,0.0014,0.00,0.00,0.00,1.883,0.188,1.506,0.00,0.00,0.0076
-93.75933896,42.02119770,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,96,7/2/2025,0.199,On,1094.0,110.00,5.625,9.903,2.904,7.602,179.35,15.00,15.03,0,4,132.67,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.008,0.00023,2.004,0.00011,14.56,0.107,2.255,0.00013,24.05,0.0014,0.00,0.00,0.00,1.879,0.188,1.503,0.00,0.00,0.0073
-93.75933917,42.02118972,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,97,7/2/2025,0.200,On,1094.0,106.25,7.500,9.914,2.907,7.628,179.19,15.00,15.05,0,4,127.65,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.014,0.00022,2.007,0.00011,14.58,0.103,2.258,0.00013,24.08,0.0013,0.00,0.00,0.00,1.882,0.188,1.505,0.00,0.00,0.0071
-93.75933942,42.02118177,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,98,7/2/2025,0.200,On,1093.9,101.25,10.000,9.916,2.907,7.674,179.00,15.00,15.14,0,4,121.65,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.037,0.00021,2.018,0.00011,14.66,0.099,2.271,0.00012,24.22,0.0013,0.00,0.00,0.00,1.892,0.189,1.514,0.00,0.00,0.0068
-93.75933954,42.02117375,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,99,7/2/2025,0.200,On,1093.9,96.25,12.50,9.919,2.907,7.483,178.82,15.00,15.13,0,4,115.64,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.034,0.00020,2.017,0.00010,14.65,0.094,2.269,0.00011,24.20,0.0012,0.00,0.00,0.00,1.891,0.189,1.513,0.00,0.00,0.0064
-93.75933950,42.02116575,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,100,7/2/2025,0.200,On,1093.9,91.25,15.00,9.932,2.914,7.542,178.75,15.00,15.11,0,4,109.88,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.028,0.00019,2.014,9.605e-05,14.63,0.089,2.266,0.00011,24.17,0.0012,0.00,0.00,0.00,1.888,0.189,1.511,0.00,0.00,0.0061
-93.75933940,42.02115778,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,101,7/2/2025,0.200,On,1093.9,86.25,17.50,9.936,2.914,7.377,178.71,15.00,15.14,0,4,103.86,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.037,0.00018,2.018,9.098e-05,14.66,0.085,2.271,0.00010,24.22,0.0011,0.00,0.00,0.00,1.892,0.189,1.514,0.00,0.00,0.0058
-93.75933925,42.02114979,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,102,7/2/2025,0.200,On,1093.9,81.25,20.00,9.928,2.911,7.192,178.82,15.00,15.17,0,4,97.73,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.045,0.00017,2.023,8.579e-05,14.69,0.080,2.276,9.652e-05,24.27,0.0010,0.00,0.00,0.00,1.896,0.190,1.517,0.00,0.00,0.0054
-93.75933893,42.02114171,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,103,7/2/2025,0.200,On,1093.8,76.25,22.50,9.925,2.911,7.569,178.99,15.00,15.17,0,4,91.71,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.045,0.00016,2.023,8.051e-05,14.69,0.075,2.276,9.058e-05,24.27,0.00097,0.00,0.00,0.00,1.896,0.190,1.517,0.00,0.00,0.0051
-93.75933880,42.02113380,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,104,7/2/2025,0.200,On,1093.8,71.25,25.00,9.921,2.911,7.833,179.18,15.00,15.17,0,4,85.70,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.045,0.00015,2.023,7.523e-05,14.69,0.070,2.276,8.464e-05,24.27,0.00090,0.00,0.00,0.00,1.896,0.190,1.517,0.00,0.00,0.0048
-93.75933862,42.02112591,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,105,7/2/2025,0.200,On,1093.8,66.25,27.50,9.894,2.901,7.945,179.39,15.00,15.24,0,4,79.42,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.065,0.00014,2.033,7.006e-05,14.77,0.065,2.287,7.882e-05,24.39,0.00084,0.00,0.00,0.00,1.906,0.191,1.524,0.00,0.00,0.0044
-93.75933829,42.02111802,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,106,7/2/2025,0.200,On,1093.8,61.25,30.00,9.863,2.891,7.674,179.66,15.00,15.13,0,4,73.17,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.034,0.00013,2.017,6.406e-05,14.65,0.060,2.269,7.206e-05,24.20,0.00077,0.00,0.00,0.00,1.891,0.189,1.513,0.00,0.00,0.0041
-93.75933797,42.02111012,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,107,7/2/2025,0.200,On,1093.8,57.50,31.87,9.843,2.888,7.720,179.88,15.00,15.22,0,4,68.61,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.060,0.00012,2.030,6.045e-05,14.75,0.056,2.284,6.801e-05,24.36,0.00073,0.00,0.00,0.00,1.903,0.190,1.522,0.00,0.00,0.0038
-93.75933783,42.02110224,20,TaskName 7/2/2025 (GreenStar 4 Monitor),Enlist 1 & Ag Saver,108,7/2/2025,0.200,On,1093.8,51.25,35.00,9.829,2.881,7.364,179.97,15.00,15.20,0,4,61.02,7/2/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.054,0.00011,2.027,5.368e-05,14.73,0.050,2.280,6.039e-05,24.32,0.00064,0.00,0.00,0.00,1.900,0.190,1.520,0.00,0.00,0.0034
