Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.78097308,42.02062938,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,52,6/2/2025,1.000,On,1122.4,120.00,-0.625,4.935,7.244,4.735,0.266,41.99,43.27,0,1,71.84,6/2/2025,Good,17.31,0.0027,6.490,0.0010,0.00,0.00,0.00,8.654,0.0013,4.327,0.00067,42.99,0.858,0.00,0.00,51.92,0.0081,0.00,0.00,0.00,0.00,0.00,6.058,0.00,0.00,0.020
-93.78097280,42.02064911,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,53,6/2/2025,1.000,On,1122.5,120.00,-0.625,4.889,7.172,5.219,359.98,41.99,42.88,0,1,71.13,6/2/2025,Good,17.15,0.0026,6.432,0.00099,0.00,0.00,0.00,8.575,0.0013,4.288,0.00066,42.60,0.842,0.00,0.00,51.45,0.0079,0.00,0.00,0.00,0.00,0.00,6.003,0.00,0.00,0.020
-93.78097270,42.02066887,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,54,6/2/2025,1.000,On,1122.7,120.00,-0.625,4.933,7.233,4.435,359.84,41.99,42.14,0,1,71.73,6/2/2025,Good,16.86,0.0026,6.321,0.00098,0.00,0.00,0.00,8.428,0.0013,4.214,0.00066,41.86,0.834,0.00,0.00,50.57,0.0079,0.00,0.00,0.00,0.00,0.00,5.899,0.00,0.00,0.020
-93.78097267,42.02068866,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,55,6/2/2025,1.000,On,1122.8,120.00,-0.625,4.888,7.162,4.778,359.78,41.99,42.37,0,1,71.03,6/2/2025,Good,16.95,0.0026,6.355,0.00098,0.00,0.00,0.00,8.473,0.0013,4.237,0.00065,42.09,0.830,0.00,0.00,50.84,0.0078,0.00,0.00,0.00,0.00,0.00,5.931,0.00,0.00,0.020
-93.78097310,42.02070807,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,56,6/2/2025,1.000,On,1123.0,120.00,-0.625,4.886,7.162,5.426,0.172,41.99,42.10,0,1,71.03,6/2/2025,Good,16.84,0.0026,6.315,0.00097,0.00,0.00,0.00,8.421,0.0013,4.210,0.00065,41.83,0.825,0.00,0.00,50.52,0.0078,0.00,0.00,0.00,0.00,0.00,5.894,0.00,0.00,0.020
-93.78097290,42.02072769,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,57,6/2/2025,1.000,On,1123.2,120.00,-0.625,4.850,7.106,5.445,0.235,41.99,42.08,0,1,70.48,6/2/2025,Good,16.83,0.0026,6.312,0.00097,0.00,0.00,0.00,8.416,0.0013,4.208,0.00064,41.81,0.818,0.00,0.00,50.50,0.0077,0.00,0.00,0.00,0.00,0.00,5.891,0.00,0.00,0.020
-93.78097258,42.02074717,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,58,6/2/2025,1.000,On,1123.4,120.00,-0.625,4.855,7.113,5.490,359.90,41.99,42.05,0,1,70.54,6/2/2025,Good,16.82,0.0026,6.308,0.00097,0.00,0.00,0.00,8.411,0.0013,4.205,0.00064,41.78,0.819,0.00,0.00,50.46,0.0077,0.00,0.00,0.00,0.00,0.00,5.887,0.00,0.00,0.020
-93.78097242,42.02076646,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,59,6/2/2025,1.000,On,1123.6,120.00,-0.625,4.823,7.064,5.485,359.63,41.99,42.06,0,1,70.05,6/2/2025,Good,16.82,0.0026,6.309,0.00096,0.00,0.00,0.00,8.412,0.0013,4.206,0.00064,41.79,0.813,0.00,0.00,50.47,0.0077,0.00,0.00,0.00,0.00,0.00,5.889,0.00,0.00,0.019
-93.78097248,42.02078591,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,60,6/2/2025,1.000,On,1123.8,120.00,-0.625,4.834,7.087,4.885,359.67,41.99,42.12,0,1,70.28,6/2/2025,Good,16.85,0.0026,6.318,0.00096,0.00,0.00,0.00,8.424,0.0013,4.212,0.00064,41.84,0.817,0.00,0.00,50.54,0.0077,0.00,0.00,0.00,0.00,0.00,5.897,0.00,0.00,0.020
-93.78097267,42.02080517,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,61,6/2/2025,1.000,On,1124.0,120.00,-0.625,4.817,7.057,5.434,359.86,41.99,41.91,0,1,69.99,6/2/2025,Good,16.76,0.0025,6.287,0.00095,0.00,0.00,0.00,8.382,0.0013,4.191,0.00064,41.64,0.809,0.00,0.00,50.29,0.0076,0.00,0.00,0.00,0.00,0.00,5.867,0.00,0.00,0.019
-93.78097298,42.02082445,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,62,6/2/2025,0.996,On,1124.1,120.00,-0.625,4.777,6.972,5.765,0.055,41.99,41.84,0,1,69.42,6/2/2025,Good,16.74,0.0025,6.276,0.00094,0.00,0.00,0.00,8.368,0.0013,4.184,0.00063,41.57,0.798,0.00,0.00,50.21,0.0075,0.00,0.00,0.00,0.00,0.00,5.857,0.00,0.00,0.019
-93.78097273,42.02084382,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,63,6/2/2025,1.004,On,1124.3,120.00,-0.625,4.791,7.051,5.208,359.82,41.99,41.77,0,1,69.64,6/2/2025,Good,16.71,0.0025,6.266,0.00095,0.00,0.00,0.00,8.355,0.0013,4.177,0.00063,41.50,0.806,0.00,0.00,50.13,0.0076,0.00,0.00,0.00,0.00,0.00,5.848,0.00,0.00,0.019
-93.78097251,42.02086298,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,64,6/2/2025,0.996,On,1124.5,120.00,-0.625,4.794,6.995,5.197,359.50,41.99,41.82,0,1,69.65,6/2/2025,Good,16.73,0.0025,6.273,0.00094,0.00,0.00,0.00,8.363,0.0013,4.182,0.00063,41.55,0.801,0.00,0.00,50.18,0.0076,0.00,0.00,0.00,0.00,0.00,5.854,0.00,0.00,0.019
-93.78097257,42.02088216,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,65,6/2/2025,0.999,On,1124.8,120.00,-0.625,4.733,6.929,5.398,359.55,41.99,41.93,0,1,68.79,6/2/2025,Good,16.77,0.0025,6.290,0.00094,0.00,0.00,0.00,8.387,0.0013,4.193,0.00063,41.66,0.795,0.00,0.00,50.32,0.0075,0.00,0.00,0.00,0.00,0.00,5.871,0.00,0.00,0.019
-93.78097300,42.02090131,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,66,6/2/2025,1.005,On,1125.0,120.00,-0.625,4.810,7.080,5.002,359.91,41.99,41.68,0,1,69.87,6/2/2025,Good,16.67,0.0025,6.252,0.00095,0.00,0.00,0.00,8.336,0.0013,4.168,0.00064,41.41,0.808,0.00,0.00,50.02,0.0076,0.00,0.00,0.00,0.00,0.00,5.835,0.00,0.00,0.020
-93.78097304,42.02092049,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,67,6/2/2025,1.000,On,1125.2,120.00,-0.625,4.749,6.959,5.886,0.031,41.99,41.88,0,1,69.01,6/2/2025,Good,16.75,0.0025,6.282,0.00094,0.00,0.00,0.00,8.376,0.0013,4.188,0.00063,41.61,0.798,0.00,0.00,50.25,0.0075,0.00,0.00,0.00,0.00,0.00,5.863,0.00,0.00,0.019
-93.78097270,42.02093992,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,68,6/2/2025,1.000,On,1125.3,120.00,-0.625,4.782,7.008,5.698,359.73,41.99,41.84,0,1,69.50,6/2/2025,Good,16.74,0.0025,6.277,0.00095,0.00,0.00,0.00,8.369,0.0013,4.184,0.00063,41.57,0.803,0.00,0.00,50.21,0.0076,0.00,0.00,0.00,0.00,0.00,5.858,0.00,0.00,0.019
-93.78097265,42.02095922,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,69,6/2/2025,1.000,On,1125.5,120.00,-0.625,4.831,7.080,5.514,359.36,41.99,41.65,0,1,70.22,6/2/2025,Good,16.66,0.0025,6.248,0.00095,0.00,0.00,0.00,8.330,0.0013,4.165,0.00063,41.38,0.807,0.00,0.00,49.98,0.0076,0.00,0.00,0.00,0.00,0.00,5.831,0.00,0.00,0.020
-93.78097316,42.02097872,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,70,6/2/2025,0.995,On,1125.7,120.00,-0.625,4.786,6.978,5.553,359.52,41.99,41.90,0,1,69.55,6/2/2025,Good,16.76,0.0025,6.285,0.00094,0.00,0.00,0.00,8.379,0.0013,4.190,0.00063,41.62,0.800,0.00,0.00,50.28,0.0076,0.00,0.00,0.00,0.00,0.00,5.866,0.00,0.00,0.019
-93.78097408,42.02099782,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,71,6/2/2025,1.000,On,1125.9,120.00,-0.625,4.840,7.093,5.698,0.266,41.99,41.75,0,1,70.35,6/2/2025,Good,16.70,0.0025,6.262,0.00096,0.00,0.00,0.00,8.350,0.0013,4.175,0.00064,41.48,0.810,0.00,0.00,50.10,0.0076,0.00,0.00,0.00,0.00,0.00,5.845,0.00,0.00,0.020
-93.78097455,42.02101680,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,72,6/2/2025,1.001,On,1126.1,120.00,-0.625,4.721,6.919,6.241,0.917,41.99,41.99,0,1,68.55,6/2/2025,Good,16.80,0.0025,6.298,0.00094,0.00,0.00,0.00,8.398,0.0013,4.199,0.00063,41.71,0.795,0.00,0.00,50.39,0.0075,0.00,0.00,0.00,0.00,0.00,5.878,0.00,0.00,0.019
-93.78097441,42.02102846,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,73,6/2/2025,0.604,On,1126.2,120.00,-0.625,4.746,4.209,5.982,0.949,41.99,42.18,0,1,69.11,6/2/2025,Good,16.87,0.0015,6.326,0.00057,0.00,0.00,0.00,8.435,0.00076,4.218,0.00038,41.90,0.486,0.00,0.00,50.61,0.0046,0.00,0.00,0.00,0.00,0.00,5.905,0.00,0.00,0.012
-93.78097434,42.02103230,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,74,6/2/2025,0.200,On,1126.2,121.25,0.00,4.805,1.407,5.442,0.925,41.99,41.64,0,1,70.52,6/2/2025,Good,16.66,0.00051,6.246,0.00019,0.00,0.00,0.00,8.328,0.00025,4.164,0.00013,41.37,0.162,0.00,0.00,49.97,0.0015,0.00,0.00,0.00,0.00,0.00,5.830,0.00,0.00,0.0039
-93.78097364,42.02105144,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,75,6/2/2025,1.000,On,1126.4,120.00,-0.625,4.792,7.021,5.832,0.470,41.99,41.78,0,1,69.63,6/2/2025,Good,16.71,0.0025,6.266,0.00095,0.00,0.00,0.00,8.355,0.0013,4.178,0.00063,41.50,0.803,0.00,0.00,50.13,0.0076,0.00,0.00,0.00,0.00,0.00,5.849,0.00,0.00,0.019
-93.78097311,42.02107065,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,76,6/2/2025,0.995,On,1126.6,120.00,-0.625,4.770,6.955,5.960,0.023,41.99,41.84,0,1,69.33,6/2/2025,Good,16.74,0.0025,6.277,0.00094,0.00,0.00,0.00,8.369,0.0013,4.184,0.00063,41.57,0.797,0.00,0.00,50.21,0.0075,0.00,0.00,0.00,0.00,0.00,5.858,0.00,0.00,0.019
-93.78097312,42.02108996,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,77,6/2/2025,1.005,On,1126.8,120.00,-0.625,4.792,7.054,5.433,359.84,41.99,41.80,0,1,69.61,6/2/2025,Good,16.72,0.0025,6.270,0.00095,0.00,0.00,0.00,8.360,0.0013,4.180,0.00063,41.53,0.807,0.00,0.00,50.16,0.0076,0.00,0.00,0.00,0.00,0.00,5.852,0.00,0.00,0.019
-93.78097336,42.02110921,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,78,6/2/2025,0.995,On,1127.0,120.00,-0.625,4.798,6.991,5.714,359.84,41.99,41.88,0,1,69.69,6/2/2025,Good,16.75,0.0025,6.282,0.00095,0.00,0.00,0.00,8.377,0.0013,4.188,0.00063,41.61,0.801,0.00,0.00,50.26,0.0076,0.00,0.00,0.00,0.00,0.00,5.864,0.00,0.00,0.019
-93.78097379,42.02112869,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,79,6/2/2025,1.001,On,1127.1,120.00,-0.625,4.794,7.034,5.454,0.368,41.99,41.91,0,1,69.69,6/2/2025,Good,16.77,0.0025,6.287,0.00095,0.00,0.00,0.00,8.383,0.0013,4.191,0.00063,41.64,0.807,0.00,0.00,50.30,0.0076,0.00,0.00,0.00,0.00,0.00,5.868,0.00,0.00,0.019
-93.78097407,42.02114779,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,80,6/2/2025,0.999,On,1127.3,120.00,-0.625,4.798,7.021,5.799,0.847,41.99,42.10,0,1,69.70,6/2/2025,Good,16.84,0.0025,6.315,0.00095,0.00,0.00,0.00,8.420,0.0013,4.210,0.00064,41.83,0.809,0.00,0.00,50.52,0.0076,0.00,0.00,0.00,0.00,0.00,5.894,0.00,0.00,0.019
-93.78097335,42.02116707,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,81,6/2/2025,1.000,On,1127.4,120.00,-0.625,4.749,6.959,5.902,0.454,41.99,41.97,0,1,69.01,6/2/2025,Good,16.79,0.0025,6.295,0.00094,0.00,0.00,0.00,8.394,0.0013,4.197,0.00063,41.70,0.799,0.00,0.00,50.36,0.0075,0.00,0.00,0.00,0.00,0.00,5.876,0.00,0.00,0.019
-93.78097253,42.02118630,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,82,6/2/2025,1.000,On,1127.7,120.00,-0.625,4.782,7.005,5.767,359.63,41.99,41.92,0,1,69.47,6/2/2025,Good,16.77,0.0025,6.288,0.00095,0.00,0.00,0.00,8.384,0.0013,4.192,0.00063,41.65,0.804,0.00,0.00,50.30,0.0076,0.00,0.00,0.00,0.00,0.00,5.869,0.00,0.00,0.019
-93.78097220,42.02120554,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,83,6/2/2025,1.005,On,1127.8,120.00,-0.625,4.780,7.041,5.728,359.13,41.99,41.93,0,1,69.48,6/2/2025,Good,16.77,0.0025,6.290,0.00095,0.00,0.00,0.00,8.386,0.0013,4.193,0.00064,41.66,0.808,0.00,0.00,50.32,0.0076,0.00,0.00,0.00,0.00,0.00,5.870,0.00,0.00,0.019
-93.78097283,42.02122494,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,84,6/2/2025,0.995,On,1128.0,120.00,-0.625,4.809,7.011,5.268,359.44,41.99,41.85,0,1,69.88,6/2/2025,Good,16.74,0.0025,6.278,0.00095,0.00,0.00,0.00,8.370,0.0013,4.185,0.00063,41.58,0.803,0.00,0.00,50.22,0.0076,0.00,0.00,0.00,0.00,0.00,5.859,0.00,0.00,0.019
-93.78097350,42.02124421,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,85,6/2/2025,1.000,On,1128.2,120.00,-0.625,4.833,7.085,4.779,0.063,41.99,41.91,0,1,70.26,6/2/2025,Good,16.76,0.0026,6.286,0.00096,0.00,0.00,0.00,8.381,0.0013,4.191,0.00064,41.63,0.813,0.00,0.00,50.29,0.0077,0.00,0.00,0.00,0.00,0.00,5.867,0.00,0.00,0.020
-93.78097375,42.02126332,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,86,6/2/2025,1.000,On,1128.3,120.00,-0.625,4.757,6.982,5.362,0.408,41.99,42.15,0,1,69.25,6/2/2025,Good,16.86,0.0025,6.322,0.00095,0.00,0.00,0.00,8.429,0.0013,4.215,0.00063,41.87,0.805,0.00,0.00,50.58,0.0076,0.00,0.00,0.00,0.00,0.00,5.901,0.00,0.00,0.019
-93.78097342,42.02128254,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,87,6/2/2025,1.001,On,1128.4,120.00,-0.625,4.764,7.005,5.295,0.290,41.99,42.08,0,1,69.40,6/2/2025,Good,16.83,0.0025,6.312,0.00095,0.00,0.00,0.00,8.417,0.0013,4.208,0.00063,41.81,0.807,0.00,0.00,50.50,0.0076,0.00,0.00,0.00,0.00,0.00,5.892,0.00,0.00,0.019
-93.78097267,42.02130168,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,88,6/2/2025,0.999,On,1128.6,120.00,-0.625,4.770,6.995,5.374,359.73,41.99,41.98,0,1,69.45,6/2/2025,Good,16.79,0.0025,6.298,0.00095,0.00,0.00,0.00,8.397,0.0013,4.198,0.00063,41.71,0.804,0.00,0.00,50.38,0.0076,0.00,0.00,0.00,0.00,0.00,5.878,0.00,0.00,0.019
-93.78097247,42.02132090,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,89,6/2/2025,1.000,On,1128.8,120.00,-0.625,4.776,7.012,5.864,359.25,41.99,41.83,0,1,69.54,6/2/2025,Good,16.73,0.0025,6.275,0.00095,0.00,0.00,0.00,8.367,0.0013,4.183,0.00063,41.56,0.803,0.00,0.00,50.20,0.0076,0.00,0.00,0.00,0.00,0.00,5.857,0.00,0.00,0.019
-93.78097297,42.02134011,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,90,6/2/2025,1.000,On,1128.9,120.00,-0.625,4.769,6.999,5.927,359.36,41.99,41.80,0,1,69.41,6/2/2025,Good,16.72,0.0025,6.270,0.00094,0.00,0.00,0.00,8.360,0.0013,4.180,0.00063,41.53,0.801,0.00,0.00,50.16,0.0076,0.00,0.00,0.00,0.00,0.00,5.852,0.00,0.00,0.019
-93.78097356,42.02135945,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,91,6/2/2025,1.000,On,1129.0,120.00,-0.625,4.792,7.035,5.673,359.79,41.99,41.90,0,1,69.77,6/2/2025,Good,16.76,0.0025,6.285,0.00095,0.00,0.00,0.00,8.379,0.0013,4.190,0.00063,41.62,0.807,0.00,0.00,50.28,0.0076,0.00,0.00,0.00,0.00,0.00,5.866,0.00,0.00,0.019
-93.78097415,42.02137870,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,92,6/2/2025,1.000,On,1129.2,120.00,-0.625,4.788,7.028,5.923,0.384,41.99,41.96,0,1,69.70,6/2/2025,Good,16.78,0.0025,6.294,0.00095,0.00,0.00,0.00,8.391,0.0013,4.196,0.00063,41.68,0.807,0.00,0.00,50.35,0.0076,0.00,0.00,0.00,0.00,0.00,5.874,0.00,0.00,0.019
-93.78097423,42.02138256,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,93,6/2/2025,0.200,On,1129.2,120.00,-0.625,4.792,1.407,6.063,0.518,41.99,42.00,0,1,69.77,6/2/2025,Good,16.80,0.00051,6.301,0.00019,0.00,0.00,0.00,8.401,0.00025,4.200,0.00013,41.73,0.162,0.00,0.00,50.40,0.0015,0.00,0.00,0.00,0.00,0.00,5.881,0.00,0.00,0.0039
-93.78097433,42.02138641,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,94,6/2/2025,0.200,On,1129.2,108.75,5.000,4.774,1.400,5.746,0.651,41.99,41.80,0,1,62.93,6/2/2025,Good,16.72,0.00046,6.270,0.00017,0.00,0.00,0.00,8.360,0.00023,4.180,0.00011,41.53,0.145,0.00,0.00,50.16,0.0014,0.00,0.00,0.00,0.00,0.00,5.852,0.00,0.00,0.0035
-93.78097431,42.02139029,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,95,6/2/2025,0.195,On,1129.3,62.50,28.12,4.774,1.368,5.792,0.698,41.99,43.55,0,1,36.23,6/2/2025,Good,17.42,0.00027,6.533,0.00010,0.00,0.00,0.00,8.711,0.00013,4.355,6.677e-05,43.27,0.085,0.00,0.00,52.26,0.00080,0.00,0.00,0.00,0.00,0.00,6.098,0.00,0.00,0.0020
-93.78097423,42.02139411,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,96,6/2/2025,0.201,On,1129.3,30.00,44.37,4.780,1.410,5.964,0.674,41.99,50.63,0,1,17.40,6/2/2025,Over Target,20.25,0.00015,7.595,5.763e-05,0.00,0.00,0.00,10.13,7.684e-05,5.063,3.842e-05,50.30,0.049,0.00,0.00,60.76,0.00046,0.00,0.00,0.00,0.00,0.00,7.088,0.00,0.00,0.00097
-93.78141602,42.02139726,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,97,6/2/2025,0.200,On,1127.0,22.50,26.87,5.069,1.487,4.874,179.16,41.99,42.60,0,2,13.82,6/2/2025,Good,17.04,0.00010,6.390,3.834e-05,0.00,0.00,0.00,8.520,5.112e-05,4.260,2.556e-05,42.33,0.033,0.00,0.00,51.12,0.00031,0.00,0.00,0.00,0.00,0.00,5.964,0.00,0.00,0.00077
-93.78141604,42.02139321,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,98,6/2/2025,0.200,On,1126.9,77.50,21.87,5.071,1.487,4.953,179.07,41.99,40.35,0,2,47.62,6/2/2025,Good,16.14,0.00033,6.052,0.00013,0.00,0.00,0.00,8.069,0.00017,4.035,8.338e-05,40.08,0.106,0.00,0.00,48.42,0.0010,0.00,0.00,0.00,0.00,0.00,5.649,0.00,0.00,0.0026
-93.78141554,42.02137287,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,99,6/2/2025,1.000,On,1126.7,120.00,0.625,5.065,7.428,4.680,179.34,41.99,42.79,0,2,73.66,6/2/2025,Good,17.12,0.0027,6.418,0.0010,0.00,0.00,0.00,8.558,0.0014,4.279,0.00068,42.51,0.870,0.00,0.00,51.35,0.0082,0.00,0.00,0.00,0.00,0.00,5.990,0.00,0.00,0.020
-93.78141489,42.02135245,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,100,6/2/2025,1.000,On,1126.5,120.00,0.625,5.045,7.398,4.657,180.02,41.99,42.58,0,2,73.37,6/2/2025,Good,17.03,0.0027,6.387,0.0010,0.00,0.00,0.00,8.516,0.0014,4.258,0.00068,42.30,0.862,0.00,0.00,51.09,0.0081,0.00,0.00,0.00,0.00,0.00,5.961,0.00,0.00,0.020
-93.78141479,42.02133204,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,101,6/2/2025,1.001,On,1126.3,120.00,0.625,5.085,7.454,4.593,180.03,41.99,42.17,0,2,73.85,6/2/2025,Good,16.87,0.0027,6.326,0.0010,0.00,0.00,0.00,8.435,0.0014,4.217,0.00068,41.90,0.860,0.00,0.00,50.61,0.0081,0.00,0.00,0.00,0.00,0.00,5.904,0.00,0.00,0.021
-93.78141527,42.02131169,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,102,6/2/2025,0.999,On,1126.0,120.00,0.625,5.043,7.391,4.603,179.64,41.99,42.01,0,2,73.38,6/2/2025,Good,16.80,0.0027,6.301,0.0010,0.00,0.00,0.00,8.402,0.0013,4.201,0.00067,41.74,0.850,0.00,0.00,50.41,0.0080,0.00,0.00,0.00,0.00,0.00,5.881,0.00,0.00,0.020
-93.78141490,42.02129115,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,103,6/2/2025,1.001,On,1125.8,120.00,0.625,5.084,7.454,3.913,179.70,41.99,41.81,0,2,73.85,6/2/2025,Good,16.72,0.0027,6.271,0.0010,0.00,0.00,0.00,8.361,0.0013,4.181,0.00067,41.53,0.853,0.00,0.00,50.17,0.0080,0.00,0.00,0.00,0.00,0.00,5.853,0.00,0.00,0.021
-93.78141465,42.02127077,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,104,6/2/2025,0.999,On,1125.5,120.00,0.625,5.100,7.474,4.526,179.83,41.99,41.95,0,2,74.19,6/2/2025,Good,16.78,0.0027,6.293,0.0010,0.00,0.00,0.00,8.391,0.0013,4.195,0.00067,41.68,0.858,0.00,0.00,50.34,0.0081,0.00,0.00,0.00,0.00,0.00,5.873,0.00,0.00,0.021
-93.78141440,42.02125028,F Fields (F1-F5),TaskName 6/2/2025 (GreenStar 4 Monitor),32%zidua/sharpen,105,6/2/2025,1.000,On,1125.3,120.00,0.625,5.057,7.411,4.659,180.02,41.99,41.73,0,2,73.50,6/2/2025,Good,16.69,0.0027,6.260,0.00100,0.00,0.00,0.00,8.346,0.0013,4.173,0.00067,41.46,0.846,0.00,0.00,50.08,0.0080,0.00,0.00,0.00,0.00,0.00,5.842,0.00,0.00,0.020
