Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.77358252,42.01608076,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,54,6/13/2025,1.005,On,1127.0,108.75,-6.250,7.906,11.66,6.127,127.54,19.99,20.02,0,1,104.24,6/13/2025,Good,8.007,0.0018,3.003,0.00068,0.00,0.00,0.00,4.003,0.00091,2.002,0.00046,19.89,0.579,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77354868,42.01606162,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,55,6/13/2025,0.995,On,1127.3,108.75,-6.250,7.887,11.51,5.765,127.92,19.99,20.02,0,1,103.98,6/13/2025,Good,8.009,0.0018,3.003,0.00067,0.00,0.00,0.00,4.004,0.00090,2.002,0.00045,19.89,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77351537,42.01604198,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,56,6/13/2025,0.999,On,1127.5,108.75,-6.250,7.872,11.53,5.694,127.70,19.99,19.94,0,1,103.77,6/13/2025,Good,7.977,0.0018,2.991,0.00067,0.00,0.00,0.00,3.988,0.00090,1.994,0.00045,19.81,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77348185,42.01602247,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,57,6/13/2025,1.001,On,1127.8,108.75,-6.250,7.896,11.59,5.778,127.58,19.99,19.96,0,1,104.09,6/13/2025,Good,7.984,0.0018,2.994,0.00068,0.00,0.00,0.00,3.992,0.00090,1.996,0.00045,19.83,0.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77344838,42.01600320,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,58,6/13/2025,0.999,On,1128.0,108.75,-6.250,7.849,11.50,6.115,127.88,19.99,19.97,0,1,103.47,6/13/2025,Good,7.987,0.0018,2.995,0.00067,0.00,0.00,0.00,3.994,0.00090,1.997,0.00045,19.84,0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77341475,42.01598391,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,59,6/13/2025,1.000,On,1128.1,108.75,-6.250,7.829,11.49,6.052,128.52,19.99,20.00,0,1,103.22,6/13/2025,Good,8.000,0.0018,3.000,0.00067,0.00,0.00,0.00,4.000,0.00090,2.000,0.00045,19.87,0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77338154,42.01596411,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,60,6/13/2025,1.000,On,1128.3,108.75,-6.250,7.889,11.57,5.723,128.05,19.99,20.00,0,1,103.99,6/13/2025,Good,8.001,0.0018,3.000,0.00068,0.00,0.00,0.00,4.000,0.00090,2.000,0.00045,19.87,0.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77334854,42.01594444,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,61,6/13/2025,1.001,On,1128.6,108.75,-6.250,7.844,11.50,5.986,127.51,19.99,20.00,0,1,103.30,6/13/2025,Good,8.002,0.0018,3.001,0.00067,0.00,0.00,0.00,4.001,0.00090,2.000,0.00045,19.87,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77331520,42.01592519,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,62,6/13/2025,0.999,On,1128.7,108.75,-6.250,7.827,11.48,5.840,127.70,19.99,20.01,0,1,103.30,6/13/2025,Good,8.004,0.0018,3.001,0.00067,0.00,0.00,0.00,4.002,0.00090,2.001,0.00045,19.88,0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77328150,42.01590585,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,63,6/13/2025,0.996,On,1128.9,108.75,-6.250,7.842,11.46,5.783,127.81,19.99,20.01,0,1,103.40,6/13/2025,Good,8.003,0.0018,3.001,0.00067,0.00,0.00,0.00,4.001,0.00089,2.001,0.00045,19.88,0.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77324822,42.01588639,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,64,6/13/2025,1.000,On,1129.1,108.75,-6.250,7.855,11.52,5.524,127.65,19.99,20.00,0,1,103.58,6/13/2025,Good,8.002,0.0018,3.001,0.00067,0.00,0.00,0.00,4.001,0.00090,2.000,0.00045,19.87,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77321457,42.01586698,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,65,6/13/2025,1.005,On,1129.2,108.75,-6.250,7.863,11.58,4.864,127.90,19.99,19.88,0,1,103.56,6/13/2025,Good,7.953,0.0018,2.982,0.00067,0.00,0.00,0.00,3.977,0.00090,1.988,0.00045,19.75,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77318118,42.01584750,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,66,6/13/2025,0.999,On,1129.3,108.75,-6.250,7.873,11.55,4.939,127.94,19.99,19.91,0,1,103.92,6/13/2025,Good,7.964,0.0018,2.987,0.00067,0.00,0.00,0.00,3.982,0.00090,1.991,0.00045,19.78,0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77314813,42.01582806,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,67,6/13/2025,0.996,On,1129.3,108.75,-6.250,7.837,11.45,5.105,127.71,19.99,19.95,0,1,103.31,6/13/2025,Good,7.979,0.0018,2.992,0.00067,0.00,0.00,0.00,3.989,0.00089,1.995,0.00045,19.82,0.566,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77311449,42.01580869,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,68,6/13/2025,1.000,On,1129.3,108.75,-6.250,7.825,11.48,5.151,127.80,19.99,20.03,0,1,103.19,6/13/2025,Good,8.014,0.0018,3.005,0.00067,0.00,0.00,0.00,4.007,0.00090,2.003,0.00045,19.90,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77308072,42.01578929,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,69,6/13/2025,1.000,On,1129.4,108.75,-6.250,7.886,11.57,4.952,128.01,19.99,19.95,0,1,103.96,6/13/2025,Good,7.981,0.0018,2.993,0.00068,0.00,0.00,0.00,3.990,0.00090,1.995,0.00045,19.82,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77304724,42.01576984,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,70,6/13/2025,1.000,On,1129.2,108.75,-6.250,7.888,11.57,4.647,127.90,19.99,19.90,0,1,103.99,6/13/2025,Good,7.961,0.0018,2.986,0.00067,0.00,0.00,0.00,3.981,0.00090,1.990,0.00045,19.77,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77301376,42.01575001,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,71,6/13/2025,1.000,On,1129.1,108.75,-6.250,7.881,11.56,5.070,127.55,19.99,19.95,0,1,103.90,6/13/2025,Good,7.979,0.0018,2.992,0.00067,0.00,0.00,0.00,3.990,0.00090,1.995,0.00045,19.82,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77297994,42.01573061,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,72,6/13/2025,1.000,On,1129.0,108.75,-6.250,7.918,11.61,4.970,127.65,19.99,19.99,0,1,104.39,6/13/2025,Good,7.998,0.0018,2.999,0.00068,0.00,0.00,0.00,3.999,0.00091,1.999,0.00045,19.86,0.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77294638,42.01571128,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,73,6/13/2025,1.000,On,1128.9,108.75,-6.250,7.873,11.54,5.272,128.05,19.99,20.10,0,1,103.76,6/13/2025,Good,8.039,0.0018,3.015,0.00068,0.00,0.00,0.00,4.020,0.00091,2.010,0.00045,19.97,0.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77291268,42.01569162,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,74,6/13/2025,1.000,On,1128.8,108.75,-6.250,7.868,11.54,4.898,128.23,19.99,20.02,0,1,103.73,6/13/2025,Good,8.007,0.0018,3.003,0.00068,0.00,0.00,0.00,4.003,0.00090,2.002,0.00045,19.89,0.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77287938,42.01567187,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,75,6/13/2025,1.000,On,1128.7,108.75,-6.250,7.930,11.63,4.770,128.09,19.99,20.03,0,1,104.52,6/13/2025,Good,8.011,0.0018,3.004,0.00068,0.00,0.00,0.00,4.006,0.00091,2.003,0.00045,19.90,0.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77284602,42.01565199,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,76,6/13/2025,1.000,On,1128.5,108.75,-6.250,7.912,11.60,4.913,128.18,19.99,19.97,0,1,104.26,6/13/2025,Good,7.988,0.0018,2.996,0.00068,0.00,0.00,0.00,3.994,0.00090,1.997,0.00045,19.84,0.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77281233,42.01563243,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,77,6/13/2025,1.000,On,1128.4,108.75,-6.250,7.902,11.59,4.951,128.36,19.99,19.96,0,1,104.14,6/13/2025,Good,7.984,0.0018,2.994,0.00068,0.00,0.00,0.00,3.992,0.00090,1.996,0.00045,19.83,0.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77277921,42.01561255,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,78,6/13/2025,1.000,On,1128.3,108.75,-6.250,7.916,11.61,4.927,128.04,19.99,20.04,0,1,104.37,6/13/2025,Good,8.015,0.0018,3.006,0.00068,0.00,0.00,0.00,4.008,0.00091,2.004,0.00045,19.91,0.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77274566,42.01559265,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,79,6/13/2025,1.000,On,1128.0,108.75,-6.250,7.896,11.58,4.469,127.56,19.99,19.98,0,1,104.08,6/13/2025,Good,7.992,0.0018,2.997,0.00068,0.00,0.00,0.00,3.996,0.00090,1.998,0.00045,19.85,0.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77271174,42.01557324,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,80,6/13/2025,1.000,On,1127.9,108.75,-6.250,7.938,11.64,4.241,127.85,19.99,19.93,0,1,104.61,6/13/2025,Good,7.972,0.0018,2.989,0.00068,0.00,0.00,0.00,3.986,0.00090,1.993,0.00045,19.80,0.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77267829,42.01555371,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,81,6/13/2025,1.000,On,1127.8,108.75,-6.250,7.906,11.59,5.321,127.39,19.99,19.90,0,1,104.17,6/13/2025,Good,7.958,0.0018,2.984,0.00067,0.00,0.00,0.00,3.979,0.00090,1.990,0.00045,19.77,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77264456,42.01553429,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,82,6/13/2025,0.999,On,1127.7,108.75,-6.250,7.874,11.53,5.173,127.12,19.99,20.04,0,1,103.77,6/13/2025,Good,8.017,0.0018,3.006,0.00068,0.00,0.00,0.00,4.009,0.00090,2.004,0.00045,19.91,0.573,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77261059,42.01551519,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,83,6/13/2025,1.001,On,1127.6,108.75,-6.250,7.892,11.59,4.884,127.42,19.99,20.08,0,1,104.03,6/13/2025,Good,8.033,0.0018,3.012,0.00068,0.00,0.00,0.00,4.016,0.00091,2.008,0.00045,19.95,0.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77259711,42.01550753,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,84,6/13/2025,0.404,On,1127.6,108.75,-6.250,7.889,4.674,5.202,127.73,19.99,20.02,0,1,103.98,6/13/2025,Good,8.010,0.00073,3.004,0.00027,0.00,0.00,0.00,4.005,0.00037,2.002,0.00018,19.89,0.232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.012
-93.77256315,42.01548840,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,85,6/13/2025,1.001,On,1127.5,110.00,-5.625,7.874,11.56,5.079,128.38,19.99,19.99,0,1,104.99,6/13/2025,Good,7.997,0.0018,2.999,0.00068,0.00,0.00,0.00,3.998,0.00091,1.999,0.00046,19.86,0.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77253005,42.01546872,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,86,6/13/2025,0.995,On,1127.6,110.00,-5.625,7.861,11.47,5.394,128.24,19.99,20.02,0,1,104.82,6/13/2025,Good,8.008,0.0018,3.003,0.00068,0.00,0.00,0.00,4.004,0.00091,2.002,0.00045,19.89,0.576,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77249719,42.01544916,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,87,6/13/2025,1.000,On,1127.5,108.75,-6.250,7.790,11.41,5.704,128.07,19.99,20.02,0,1,102.58,6/13/2025,Good,8.006,0.0018,3.002,0.00067,0.00,0.00,0.00,4.003,0.00089,2.002,0.00045,19.89,0.567,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.028
-93.77246368,42.01542964,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,88,6/13/2025,1.005,On,1127.5,108.75,-6.250,7.845,11.56,5.154,128.21,19.99,20.00,0,1,103.42,6/13/2025,Good,8.001,0.0018,3.001,0.00068,0.00,0.00,0.00,4.001,0.00090,2.000,0.00045,19.87,0.574,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77243034,42.01541002,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,89,6/13/2025,0.995,On,1127.4,108.75,-6.250,7.870,11.49,5.245,128.41,19.99,19.96,0,1,103.80,6/13/2025,Good,7.986,0.0018,2.995,0.00067,0.00,0.00,0.00,3.993,0.00089,1.996,0.00045,19.83,0.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77239714,42.01539032,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,90,6/13/2025,0.999,On,1127.4,108.75,-6.250,7.858,11.51,4.922,128.26,19.99,19.99,0,1,103.56,6/13/2025,Good,7.998,0.0018,2.999,0.00067,0.00,0.00,0.00,3.999,0.00090,1.999,0.00045,19.86,0.571,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77236379,42.01537054,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,91,6/13/2025,1.001,On,1127.4,108.75,-6.250,7.869,11.54,5.088,127.99,19.99,19.99,0,1,103.59,6/13/2025,Good,7.995,0.0018,2.998,0.00067,0.00,0.00,0.00,3.997,0.00090,1.999,0.00045,19.86,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77233092,42.01535113,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,92,6/13/2025,0.999,On,1127.4,108.75,-6.250,7.826,11.48,5.930,127.48,19.99,20.01,0,1,103.27,6/13/2025,Good,8.006,0.0018,3.002,0.00067,0.00,0.00,0.00,4.003,0.00090,2.001,0.00045,19.88,0.570,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77229746,42.01533171,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,93,6/13/2025,1.000,On,1127.4,108.75,-6.250,7.812,11.46,5.232,127.29,19.99,19.99,0,1,102.96,6/13/2025,Good,7.996,0.0018,2.999,0.00067,0.00,0.00,0.00,3.998,0.00089,1.999,0.00045,19.86,0.568,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77226363,42.01531249,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,94,6/13/2025,1.006,On,1127.4,108.75,-6.250,7.858,11.58,4.847,127.47,19.99,19.91,0,1,103.43,6/13/2025,Good,7.962,0.0018,2.986,0.00067,0.00,0.00,0.00,3.981,0.00090,1.991,0.00045,19.78,0.572,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77223030,42.01529301,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,95,6/13/2025,0.995,On,1127.4,108.75,-6.250,7.878,11.49,5.548,127.30,19.99,19.97,0,1,103.80,6/13/2025,Good,7.988,0.0018,2.995,0.00067,0.00,0.00,0.00,3.994,0.00090,1.997,0.00045,19.84,0.569,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77220987,42.01528163,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,96,6/13/2025,0.600,On,1127.4,108.75,-6.250,7.849,6.906,5.641,127.35,19.99,19.99,0,1,103.45,6/13/2025,Good,7.998,0.0011,2.999,0.00040,0.00,0.00,0.00,3.999,0.00054,1.999,0.00027,19.86,0.342,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.017
-93.77217622,42.01526228,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,97,6/13/2025,0.999,On,1127.4,110.00,-5.625,7.853,11.51,5.277,127.02,19.99,20.00,0,1,104.75,6/13/2025,Good,8.000,0.0018,3.000,0.00068,0.00,0.00,0.00,4.000,0.00091,2.000,0.00045,19.87,0.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77214246,42.01524321,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,98,6/13/2025,1.000,On,1127.4,110.00,-5.625,7.860,11.53,5.674,127.83,19.99,19.88,0,1,104.80,6/13/2025,Good,7.953,0.0018,2.982,0.00068,0.00,0.00,0.00,3.977,0.00090,1.988,0.00045,19.75,0.575,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77210879,42.01522406,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,99,6/13/2025,1.001,On,1127.4,110.00,-5.625,7.848,11.51,5.689,128.57,19.99,19.97,0,1,104.55,6/13/2025,Good,7.989,0.0018,2.996,0.00068,0.00,0.00,0.00,3.994,0.00091,1.997,0.00045,19.84,0.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77207596,42.01520422,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,100,6/13/2025,1.000,On,1127.3,110.00,-5.625,7.831,11.50,5.923,128.01,19.99,20.01,0,1,104.53,6/13/2025,Good,8.005,0.0018,3.002,0.00068,0.00,0.00,0.00,4.003,0.00091,2.001,0.00045,19.88,0.577,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77204261,42.01518446,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,101,6/13/2025,1.000,On,1127.2,110.00,-5.625,7.852,11.51,5.542,127.80,19.99,20.07,0,1,104.65,6/13/2025,Good,8.028,0.0018,3.010,0.00068,0.00,0.00,0.00,4.014,0.00091,2.007,0.00046,19.94,0.580,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77200866,42.01516502,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,102,6/13/2025,0.999,On,1127.3,110.00,-5.625,7.927,11.61,5.284,127.94,19.99,20.00,0,1,105.68,6/13/2025,Good,7.998,0.0018,2.999,0.00069,0.00,0.00,0.00,3.999,0.00092,2.000,0.00046,19.87,0.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77197501,42.01514558,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,103,6/13/2025,1.001,On,1127.1,110.00,-5.625,7.920,11.62,5.436,128.27,19.99,19.99,0,1,105.58,6/13/2025,Good,7.996,0.0018,2.998,0.00069,0.00,0.00,0.00,3.998,0.00092,1.999,0.00046,19.86,0.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77194162,42.01512580,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,104,6/13/2025,0.999,On,1127.1,110.00,-5.625,7.866,11.52,5.073,128.16,19.99,20.00,0,1,104.85,6/13/2025,Good,7.998,0.0018,2.999,0.00068,0.00,0.00,0.00,3.999,0.00091,2.000,0.00045,19.87,0.578,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77190828,42.01510602,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,105,6/13/2025,1.001,On,1127.0,110.00,-5.625,7.931,11.64,5.128,127.85,19.99,19.91,0,1,105.69,6/13/2025,Good,7.965,0.0018,2.987,0.00069,0.00,0.00,0.00,3.983,0.00091,1.991,0.00046,19.78,0.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77187449,42.01508642,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,106,6/13/2025,1.000,On,1126.9,110.00,-5.625,7.902,11.58,5.063,128.03,19.99,19.98,0,1,105.31,6/13/2025,Good,7.993,0.0018,2.997,0.00069,0.00,0.00,0.00,3.997,0.00091,1.998,0.00046,19.85,0.581,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77184068,42.01506668,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,107,6/13/2025,1.000,On,1126.7,110.00,-5.625,7.927,11.61,4.874,128.30,19.99,20.00,0,1,105.55,6/13/2025,Good,7.998,0.0018,2.999,0.00069,0.00,0.00,0.00,3.999,0.00092,2.000,0.00046,19.87,0.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77180699,42.01504676,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,108,6/13/2025,1.000,On,1126.6,110.00,-5.625,7.934,11.63,4.370,127.76,19.99,19.99,0,1,105.76,6/13/2025,Good,7.995,0.0018,2.998,0.00069,0.00,0.00,0.00,3.998,0.00092,1.999,0.00046,19.86,0.583,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77177340,42.01502701,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,109,6/13/2025,1.000,On,1126.3,110.00,-5.625,7.946,11.66,4.336,127.33,19.99,20.01,0,1,106.03,6/13/2025,Good,8.002,0.0018,3.001,0.00069,0.00,0.00,0.00,4.001,0.00092,2.001,0.00046,19.88,0.585,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
-93.77173929,42.01500771,A3,TaskName 6/13/2025 (GreenStar 4 Monitor),Laudis/Tough,110,6/13/2025,1.000,On,1126.2,110.00,-5.625,7.928,11.62,4.466,127.45,19.99,19.95,0,1,105.67,6/13/2025,Good,7.981,0.0018,2.993,0.00069,0.00,0.00,0.00,3.991,0.00092,1.995,0.00046,19.82,0.582,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.029
