Longitude,Latitude,Field,Dataset,Product,Feature ID,Date / Time,Duration(s),Area Count,Elevation(ft),Swath Width(ft),Y Offset(ft),Speed(mph),Distance(ft),Fuel Consumption Rate (Time)(gal(US)/h),Track(deg),Target Rate (Liquid)(gal(US)/ac),Rate (Volume)(gal(US)/ac),Segment ID,Pass Number,Productivity(ac/h),Date,Rate Quality,Rate (Volume) (Tough 5EC)(floz(US)/ac),Product Amount Used/Needed (Tough 5EC),Rate (Volume) (Laudis Herbicide)(floz(US)/ac),Product Amount Used/Needed (Laudis Herbicide),Rate (Mass) (Ag saver)(oz/ac),Rate (Volume) (Warrant Herbicide)(qt(US)/ac),Product Amount Used/Needed (Warrant Herbicide),Rate (Volume) (Fulltec Oil)(floz(US)/ac),Product Amount Used/Needed (Fulltec Oil),Rate (Volume) (Fulltec Adjuvant)(floz(US)/ac),Product Amount Used/Needed (Fulltec Adjuvant),Rate (Volume) (Water)(gal(US)/ac),Product Amount Used/Needed (Water),Rate (Volume) (Callisto)(floz(US)/ac),Product Amount Used/Needed (Callisto),Rate (Volume) (Ag saver)(floz(US)/ac),Product Amount Used/Needed (Ag saver),Rate (Mass) (AAtrex 4L Herbicide)(lb/ac),Rate (Volume) (Smackdown)(pt(US)/ac),Product Amount Used/Needed (Smackdown),Rate (Volume) (Surpass NXT)(pt(US)/ac),Rate (Mass) (Atrazine 4L)(lb/ac),Rate (Volume) (Gro Centric)(floz(US)/ac),Rate (Volume) (Water (1)~9)(gal(US)/ac),Product Amount Used/Needed,Area (ac)
-93.76767645,42.01319024,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,225,5/17/2025,1.000,On,1118.7,121.25,0.00,7.853,11.52,5.375,179.86,19.99,20.31,0,9,115.46,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.063,0.0010,2.031,0.00051,19.93,0.639,0.00,0.00,24.38,0.0061,0.00,0.00,0.00,0.00,0.00,2.844,0.00,0.00,0.032
-93.76796036,42.01299638,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,226,5/17/2025,0.400,On,1118.5,121.25,0.00,2.147,1.237,5.839,0.243,19.99,39.90,0,10,30.99,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.979,0.00021,3.990,0.00011,39.14,0.135,0.00,0.00,47.87,0.0013,0.00,0.00,0.00,0.00,0.00,5.585,0.00,0.00,0.0034
-93.76796036,42.01299887,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,227,5/17/2025,0.200,On,1118.5,106.25,6.970,2.863,0.833,6.908,0.251,19.99,26.01,0,10,36.59,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.202,8.261e-05,2.601,4.130e-05,25.52,0.052,0.00,0.00,31.21,0.00050,0.00,0.00,0.00,0.00,0.00,3.641,0.00,0.00,0.0020
-93.76796031,42.01300171,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,228,5/17/2025,0.200,On,1118.5,13.75,24.43,1.756,0.515,6.935,0.212,19.99,26.29,0,10,2.927,5/17/2025,Over Target,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.258,6.679e-06,2.629,3.339e-06,25.79,0.0042,0.00,0.00,31.55,4.007e-05,0.00,0.00,0.00,0.00,0.00,3.680,0.00,0.00,0.00016
-93.76796034,42.01302314,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,229,5/17/2025,0.995,On,1118.5,3.750,-58.75,3.606,4.948,7.719,0.0077,19.99,22.58,0,10,1.541,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.517,1.503e-05,2.258,7.514e-06,22.15,0.0094,0.00,0.00,27.10,9.017e-05,0.00,0.00,0.00,0.00,0.00,3.162,0.00,0.00,0.00043
-93.76796046,42.01305281,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,230,5/17/2025,1.005,On,1118.5,3.750,-58.75,6.341,9.216,6.152,359.95,19.99,20.77,0,10,2.842,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.154,2.575e-05,2.077,1.287e-05,20.37,0.016,0.00,0.00,24.92,0.00015,0.00,0.00,0.00,0.00,0.00,2.908,0.00,0.00,0.00079
-93.76796033,42.01308257,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,231,5/17/2025,0.990,On,1118.5,3.750,-58.75,7.361,10.69,4.953,359.88,19.99,20.37,0,10,3.347,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.074,2.930e-05,2.037,1.465e-05,19.98,0.018,0.00,0.00,24.44,0.00018,0.00,0.00,0.00,0.00,0.00,2.852,0.00,0.00,0.00092
-93.76796040,42.01311294,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,232,5/17/2025,1.005,On,1118.6,3.750,-58.75,7.423,10.93,5.182,0.133,19.99,20.14,0,10,3.371,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.027,2.961e-05,2.014,1.480e-05,19.75,0.019,0.00,0.00,24.16,0.00018,0.00,0.00,0.00,0.00,0.00,2.819,0.00,0.00,0.00094
-93.76796025,42.01314383,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,233,5/17/2025,0.996,On,1118.6,3.750,-58.75,7.629,11.13,4.497,0.078,19.99,20.04,0,10,3.462,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.008,2.999e-05,2.004,1.499e-05,19.66,0.019,0.00,0.00,24.05,0.00018,0.00,0.00,0.00,0.00,0.00,2.805,0.00,0.00,0.00096
-93.76796007,42.01317529,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,234,5/17/2025,1.004,On,1118.6,3.750,-58.75,7.729,11.39,4.332,359.91,19.99,19.71,0,10,3.515,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.942,3.019e-05,1.971,1.510e-05,19.34,0.019,0.00,0.00,23.65,0.00018,0.00,0.00,0.00,0.00,0.00,2.760,0.00,0.00,0.00098
-93.76795994,42.01320679,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,235,5/17/2025,1.000,On,1118.5,77.50,-21.87,7.822,11.46,4.336,359.76,19.99,19.32,0,10,73.42,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.864,0.00062,1.932,0.00031,18.95,0.387,0.00,0.00,23.18,0.0037,0.00,0.00,0.00,0.00,0.00,2.705,0.00,0.00,0.020
-93.76796020,42.01323834,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,236,5/17/2025,1.000,On,1118.5,77.50,-21.87,7.829,11.47,4.741,359.81,19.99,19.89,0,10,73.48,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.979,0.00063,1.989,0.00032,19.52,0.398,0.00,0.00,23.87,0.0038,0.00,0.00,0.00,0.00,0.00,2.785,0.00,0.00,0.020
-93.76796037,42.01327008,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,237,5/17/2025,1.000,On,1118.5,77.50,-21.87,7.879,11.54,4.680,360.00,19.99,19.92,0,10,73.90,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.984,0.00064,1.992,0.00032,19.54,0.401,0.00,0.00,23.91,0.0038,0.00,0.00,0.00,0.00,0.00,2.789,0.00,0.00,0.021
-93.76796060,42.01330207,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,238,5/17/2025,1.000,On,1118.6,77.50,-21.87,7.917,11.61,4.559,0.298,19.99,19.94,0,10,74.39,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.987,0.00064,1.994,0.00032,19.56,0.404,0.00,0.00,23.92,0.0039,0.00,0.00,0.00,0.00,0.00,2.791,0.00,0.00,0.021
-93.76796028,42.01333402,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,239,5/17/2025,1.000,On,1118.7,77.50,-21.87,7.925,11.62,4.725,0.125,19.99,19.99,0,10,74.40,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.999,0.00065,1.999,0.00032,19.61,0.405,0.00,0.00,23.99,0.0039,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.021
-93.76795991,42.01336607,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,240,5/17/2025,1.000,On,1118.8,77.50,-21.87,7.963,11.67,4.750,359.74,19.99,19.99,0,10,74.72,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.998,0.00065,1.999,0.00032,19.61,0.407,0.00,0.00,23.99,0.0039,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.021
-93.76796033,42.01339802,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,241,5/17/2025,1.000,On,1118.9,77.50,-21.87,7.933,11.65,4.936,359.99,19.99,20.03,0,10,74.60,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.005,0.00065,2.003,0.00032,19.65,0.407,0.00,0.00,24.03,0.0039,0.00,0.00,0.00,0.00,0.00,2.804,0.00,0.00,0.021
-93.76796050,42.01343004,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,242,5/17/2025,1.000,On,1119.0,77.50,-21.87,7.928,11.63,4.878,0.290,19.99,19.98,0,10,74.47,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.995,0.00065,1.998,0.00032,19.60,0.405,0.00,0.00,23.97,0.0039,0.00,0.00,0.00,0.00,0.00,2.797,0.00,0.00,0.021
-93.76796021,42.01346198,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,243,5/17/2025,1.000,On,1119.0,77.50,-21.87,7.959,11.67,4.794,0.196,19.99,20.06,0,10,74.72,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.012,0.00065,2.006,0.00033,19.68,0.408,0.00,0.00,24.07,0.0039,0.00,0.00,0.00,0.00,0.00,2.808,0.00,0.00,0.021
-93.76795992,42.01349389,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,244,5/17/2025,1.000,On,1119.0,77.50,-21.87,7.894,11.58,5.080,359.96,19.99,20.10,0,10,74.16,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.020,0.00065,2.010,0.00032,19.72,0.406,0.00,0.00,24.12,0.0039,0.00,0.00,0.00,0.00,0.00,2.814,0.00,0.00,0.021
-93.76795986,42.01352579,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,245,5/17/2025,1.000,On,1119.1,77.50,-21.87,7.962,11.68,4.892,359.83,19.99,20.07,0,10,74.79,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.014,0.00065,2.007,0.00033,19.69,0.409,0.00,0.00,24.08,0.0039,0.00,0.00,0.00,0.00,0.00,2.810,0.00,0.00,0.021
-93.76795997,42.01355784,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,246,5/17/2025,1.000,On,1119.2,77.50,-21.87,7.947,11.66,4.783,359.76,19.99,20.08,0,10,74.66,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.016,0.00065,2.008,0.00033,19.70,0.409,0.00,0.00,24.10,0.0039,0.00,0.00,0.00,0.00,0.00,2.811,0.00,0.00,0.021
-93.76795975,42.01358960,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,247,5/17/2025,1.000,On,1119.2,77.50,-21.87,7.913,11.60,5.088,359.49,19.99,20.17,0,10,74.32,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.034,0.00065,2.017,0.00033,19.79,0.408,0.00,0.00,24.20,0.0039,0.00,0.00,0.00,0.00,0.00,2.824,0.00,0.00,0.021
-93.76796010,42.01362187,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,248,5/17/2025,1.000,On,1119.3,77.50,-21.87,7.970,11.69,4.428,359.65,19.99,20.15,0,10,74.87,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.029,0.00065,2.015,0.00033,19.76,0.411,0.00,0.00,24.18,0.0039,0.00,0.00,0.00,0.00,0.00,2.821,0.00,0.00,0.021
-93.76796030,42.01365392,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,249,5/17/2025,0.999,On,1119.4,77.50,-21.87,7.991,11.71,4.542,359.91,19.99,20.17,0,10,75.05,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.033,0.00066,2.017,0.00033,19.78,0.412,0.00,0.00,24.20,0.0039,0.00,0.00,0.00,0.00,0.00,2.823,0.00,0.00,0.021
-93.76796032,42.01368607,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,250,5/17/2025,1.001,On,1119.5,77.50,-21.87,7.965,11.69,4.657,359.95,19.99,20.08,0,10,74.82,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.015,0.00065,2.008,0.00033,19.70,0.410,0.00,0.00,24.09,0.0039,0.00,0.00,0.00,0.00,0.00,2.811,0.00,0.00,0.021
-93.76796022,42.01371786,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,251,5/17/2025,0.999,On,1119.5,77.50,-21.87,7.944,11.64,4.834,359.93,19.99,20.03,0,10,74.63,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.006,0.00065,2.003,0.00032,19.65,0.407,0.00,0.00,24.04,0.0039,0.00,0.00,0.00,0.00,0.00,2.804,0.00,0.00,0.021
-93.76796042,42.01374967,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,252,5/17/2025,1.001,On,1119.6,77.50,-21.87,7.890,11.58,5.062,359.95,19.99,20.10,0,10,74.08,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.019,0.00065,2.010,0.00032,19.71,0.406,0.00,0.00,24.12,0.0039,0.00,0.00,0.00,0.00,0.00,2.813,0.00,0.00,0.021
-93.76796050,42.01378148,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,253,5/17/2025,1.000,On,1119.7,77.50,-21.87,7.908,11.60,4.978,0.015,19.99,20.04,0,10,74.28,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.008,0.00065,2.004,0.00032,19.66,0.406,0.00,0.00,24.05,0.0039,0.00,0.00,0.00,0.00,0.00,2.806,0.00,0.00,0.021
-93.76796057,42.01381335,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,254,5/17/2025,0.995,On,1119.8,77.50,-21.87,7.906,11.54,4.880,0.118,19.99,20.09,0,10,74.28,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.019,0.00064,2.009,0.00032,19.71,0.405,0.00,0.00,24.11,0.0039,0.00,0.00,0.00,0.00,0.00,2.813,0.00,0.00,0.021
-93.76796026,42.01384502,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,255,5/17/2025,1.005,On,1119.9,77.50,-21.87,7.896,11.64,5.105,359.09,19.99,20.10,0,10,74.16,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.021,0.00065,2.010,0.00033,19.72,0.408,0.00,0.00,24.13,0.0039,0.00,0.00,0.00,0.00,0.00,2.815,0.00,0.00,0.021
-93.76796056,42.01387695,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,256,5/17/2025,0.995,On,1119.9,77.50,-21.87,7.912,11.55,4.793,358.86,19.99,20.13,0,10,74.32,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.026,0.00065,2.013,0.00032,19.75,0.406,0.00,0.00,24.15,0.0039,0.00,0.00,0.00,0.00,0.00,2.818,0.00,0.00,0.021
-93.76796154,42.01390910,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,257,5/17/2025,1.000,On,1120.0,77.50,-21.87,7.960,11.67,4.431,359.20,19.99,19.97,0,10,74.77,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.995,0.00065,1.997,0.00032,19.59,0.407,0.00,0.00,23.97,0.0039,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.00,0.021
-93.76796197,42.01392823,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,258,5/17/2025,0.605,On,1120.1,77.50,-21.87,7.960,7.051,4.483,359.10,19.99,19.96,0,10,74.65,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.993,0.00039,1.996,0.00020,19.58,0.246,0.00,0.00,23.96,0.0023,0.00,0.00,0.00,0.00,0.00,2.795,0.00,0.00,0.013
-93.76919652,42.01391438,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,259,5/17/2025,0.200,On,1118.3,20.00,-50.62,7.827,2.295,6.875,180.23,19.99,19.97,0,11,18.97,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.994,3.288e-05,1.997,1.644e-05,19.59,0.021,0.00,0.00,23.96,0.00020,0.00,0.00,0.00,0.00,0.00,2.796,0.00,0.00,0.0011
-93.76919667,42.01390802,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,260,5/17/2025,0.200,On,1118.3,117.50,-1.875,7.845,2.302,6.981,180.02,19.99,18.53,0,11,111.76,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.705,0.00018,1.853,8.987e-05,18.17,0.113,0.00,0.00,22.23,0.0011,0.00,0.00,0.00,0.00,0.00,2.594,0.00,0.00,0.0062
-93.76919728,42.01387641,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,261,5/17/2025,1.000,On,1118.5,121.25,0.00,7.854,11.52,6.952,179.40,19.99,20.24,0,11,115.46,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.047,0.0010,2.024,0.00051,19.85,0.637,0.00,0.00,24.28,0.0061,0.00,0.00,0.00,0.00,0.00,2.833,0.00,0.00,0.032
-93.76919672,42.01384461,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,262,5/17/2025,1.000,On,1118.7,121.25,0.00,7.866,11.54,6.730,179.65,19.99,19.99,0,11,115.66,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.998,0.0010,1.999,0.00050,19.61,0.630,0.00,0.00,23.99,0.0060,0.00,0.00,0.00,0.00,0.00,2.799,0.00,0.00,0.032
-93.76919646,42.01381278,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,263,5/17/2025,0.995,On,1118.7,121.25,0.00,7.935,11.58,6.389,179.87,19.99,19.91,0,11,116.64,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.982,0.0010,1.991,0.00050,19.53,0.630,0.00,0.00,23.89,0.0060,0.00,0.00,0.00,0.00,0.00,2.788,0.00,0.00,0.032
-93.76919644,42.01378095,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,264,5/17/2025,1.000,On,1118.8,121.25,0.00,7.881,11.56,6.624,179.72,19.99,19.98,0,11,115.89,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.997,0.0010,1.998,0.00050,19.60,0.631,0.00,0.00,23.98,0.0060,0.00,0.00,0.00,0.00,0.00,2.798,0.00,0.00,0.032
-93.76919613,42.01374903,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,265,5/17/2025,1.004,On,1118.8,121.25,0.00,7.924,11.67,5.852,179.92,19.99,19.91,0,11,116.51,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.981,0.0010,1.991,0.00051,19.53,0.635,0.00,0.00,23.89,0.0061,0.00,0.00,0.00,0.00,0.00,2.787,0.00,0.00,0.032
-93.76919612,42.01373615,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,266,5/17/2025,0.401,On,1118.9,121.25,0.00,7.939,4.669,5.528,179.99,19.99,19.77,0,11,116.68,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.954,0.00040,1.977,0.00020,19.40,0.252,0.00,0.00,23.73,0.0024,0.00,0.00,0.00,0.00,0.00,2.768,0.00,0.00,0.013
-93.76919614,42.01372974,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,267,5/17/2025,0.200,On,1118.9,120.00,-0.625,7.972,2.338,5.501,180.03,19.99,19.90,0,11,115.93,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.979,0.00020,1.990,0.00010,19.52,0.126,0.00,0.00,23.87,0.0012,0.00,0.00,0.00,0.00,0.00,2.785,0.00,0.00,0.0064
-93.76919610,42.01372339,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,268,5/17/2025,0.200,On,1118.9,117.50,-1.875,7.972,2.338,5.442,180.09,19.99,19.84,0,11,113.51,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.968,0.00020,1.984,9.776e-05,19.46,0.123,0.00,0.00,23.81,0.0012,0.00,0.00,0.00,0.00,0.00,2.778,0.00,0.00,0.0063
-93.76919623,42.01371697,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,269,5/17/2025,0.200,On,1118.9,115.00,-3.125,7.946,2.331,5.521,180.08,19.99,19.98,0,11,110.79,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.996,0.00019,1.998,9.608e-05,19.60,0.121,0.00,0.00,23.98,0.0012,0.00,0.00,0.00,0.00,0.00,2.797,0.00,0.00,0.0062
-93.76919612,42.01371059,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,270,5/17/2025,0.200,On,1118.9,112.50,-4.375,7.946,2.331,5.587,180.13,19.99,20.00,0,11,108.38,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.000,0.00019,2.000,9.409e-05,19.62,0.118,0.00,0.00,24.00,0.0011,0.00,0.00,0.00,0.00,0.00,2.800,0.00,0.00,0.0060
-93.76919631,42.01370419,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,271,5/17/2025,0.200,On,1118.9,110.00,-5.625,7.939,2.318,5.581,180.18,19.99,20.16,0,11,105.37,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.033,0.00018,2.016,9.221e-05,19.78,0.116,0.00,0.00,24.20,0.0011,0.00,0.00,0.00,0.00,0.00,2.823,0.00,0.00,0.0059
-93.76919625,42.01369780,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,272,5/17/2025,0.195,On,1118.9,106.25,-7.500,7.946,2.285,5.482,180.24,19.99,20.22,0,11,102.91,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.043,0.00018,2.022,8.804e-05,19.83,0.111,0.00,0.00,24.26,0.0011,0.00,0.00,0.00,0.00,0.00,2.830,0.00,0.00,0.0056
-93.76919640,42.01369129,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,273,5/17/2025,0.205,On,1118.9,103.75,-8.750,7.946,2.377,5.310,180.23,19.99,20.30,0,11,99.43,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.060,0.00018,2.030,8.981e-05,19.92,0.113,0.00,0.00,24.36,0.0011,0.00,0.00,0.00,0.00,0.00,2.842,0.00,0.00,0.0057
-93.76919640,42.01368492,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,274,5/17/2025,0.200,On,1118.9,101.25,-10.000,7.970,2.338,5.250,180.21,19.99,20.43,0,11,97.82,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.086,0.00017,2.043,8.673e-05,20.04,0.109,0.00,0.00,24.52,0.0010,0.00,0.00,0.00,0.00,0.00,2.860,0.00,0.00,0.0054
-93.76919639,42.01367857,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,275,5/17/2025,0.200,On,1118.9,97.50,-11.87,7.955,2.335,5.323,180.16,19.99,20.21,0,11,94.06,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.041,0.00016,2.021,8.249e-05,19.82,0.104,0.00,0.00,24.25,0.00099,0.00,0.00,0.00,0.00,0.00,2.829,0.00,0.00,0.0052
-93.76919648,42.01367218,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,276,5/17/2025,0.200,On,1118.8,95.00,-13.12,7.932,2.338,5.191,180.06,19.99,20.19,0,11,91.78,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.039,0.00016,2.019,8.044e-05,19.81,0.101,0.00,0.00,24.23,0.00097,0.00,0.00,0.00,0.00,0.00,2.827,0.00,0.00,0.0051
-93.76919648,42.01366567,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,277,5/17/2025,0.195,On,1118.8,92.50,-14.37,7.932,2.269,5.700,180.05,19.99,20.36,0,11,88.95,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.071,0.00015,2.036,7.662e-05,19.97,0.096,0.00,0.00,24.43,0.00092,0.00,0.00,0.00,0.00,0.00,2.850,0.00,0.00,0.0048
-93.76919659,42.01365930,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,278,5/17/2025,0.205,On,1118.8,88.75,-16.25,7.977,2.400,5.627,180.04,19.99,20.57,0,11,85.88,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.114,0.00016,2.057,7.858e-05,20.18,0.099,0.00,0.00,24.68,0.00094,0.00,0.00,0.00,0.00,0.00,2.880,0.00,0.00,0.0049
-93.76919655,42.01365288,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,279,5/17/2025,0.200,On,1118.9,86.25,-17.50,7.995,2.335,5.666,180.05,19.99,20.46,0,11,83.21,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.092,0.00015,2.046,7.390e-05,20.07,0.093,0.00,0.00,24.55,0.00089,0.00,0.00,0.00,0.00,0.00,2.865,0.00,0.00,0.0046
-93.76919652,42.01364642,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,280,5/17/2025,0.200,On,1118.8,83.75,-18.75,7.993,2.358,5.673,180.10,19.99,20.43,0,11,81.59,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.086,0.00014,2.043,7.235e-05,20.04,0.091,0.00,0.00,24.52,0.00087,0.00,0.00,0.00,0.00,0.00,2.860,0.00,0.00,0.0045
-93.76919653,42.01364008,S3,TaskName 5/17/2025 (GreenStar 4 Monitor),Outlook/agsaver,281,5/17/2025,0.195,On,1118.8,80.00,-20.62,7.997,2.289,6.003,180.06,19.99,20.40,0,11,77.60,5/17/2025,Good,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.080,0.00013,2.040,6.698e-05,20.01,0.084,0.00,0.00,24.48,0.00080,0.00,0.00,0.00,0.00,0.00,2.856,0.00,0.00,0.0042
